Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
25856,50.98717,88,null,null,null,null,null,null,null,null,null,null,null,null
25857,50.98732,117,null,null,null,null,null,null,null,null,null,null,null,null
25858,50.98750,106,null,null,null,null,null,null,null,null,null,null,null,null
25859,50.98764,70,null,null,null,null,null,null,null,null,null,null,null,null
25860,50.98776,53,null,null,null,null,null,null,null,null,null,null,null,null
25861,50.98788,74,null,null,null,null,null,null,null,null,null,null,null,null
25862,50.98799,99,null,null,null,null,null,null,null,null,null,null,null,null
25863,50.98810,86,null,null,null,null,null,null,null,null,null,null,null,null
25864,50.98825,68,null,null,null,null,null,null,null,null,null,null,null,null
25865,50.98839,61,null,null,null,null,null,null,null,null,null,null,null,null
25866,50.98850,67,null,null,null,null,null,null,null,null,null,null,null,null
25867,50.98862,58,null,null,null,null,null,null,null,null,null,null,null,null
25868,51.03110,51,null,null,null,null,null,null,null,null,null,null,null,null
25869,51.03136,60,null,null,null,null,null,null,null,null,null,null,null,null
25870,51.03165,82,null,null,null,null,null,null,null,null,null,null,null,null
25871,51.03184,76,null,null,null,null,null,null,null,null,null,null,null,null
25872,51.03207,56,null,null,null,null,null,null,null,null,null,null,null,null
25873,51.03222,50,null,null,null,null,null,null,null,null,null,null,null,null
25874,51.03236,68,null,null,null,null,null,null,null,null,null,null,null,null
25875,51.03252,75,null,null,null,null,null,null,null,null,null,null,null,null
25876,51.03269,56,null,null,null,null,null,null,null,null,null,null,null,null
25877,51.03283,34,null,null,null,null,null,null,null,null,null,null,null,null
25878,51.03305,23,null,null,null,null,null,null,null,null,null,null,null,null
25879,51.03322,19,null,null,null,null,null,null,null,null,null,null,null,null
25880,51.03336,12,null,null,null,null,null,null,null,null,null,null,null,null
25881,51.03354,16,null,null,null,null,null,null,null,null,null,null,null,null
25882,51.03372,22,null,null,null,null,null,null,null,null,null,null,null,null
25883,51.03387,25,null,null,null,null,null,null,null,null,null,null,null,null
25884,51.03399,28,null,null,null,null,null,null,null,null,null,null,null,null
25885,51.03410,39,null,null,null,null,null,null,null,null,null,null,null,null
25886,51.03427,56,null,null,null,null,null,null,null,null,null,null,null,null
25887,51.05343,72,null,null,null,null,null,null,null,null,null,null,null,null
25888,51.05370,72,null,null,null,null,null,null,null,null,null,null,null,null
25889,51.05403,56,null,null,null,null,null,null,null,null,null,null,null,null
25890,51.05440,51,null,null,null,null,null,null,null,null,null,null,null,null
25891,51.05467,68,null,null,null,null,null,null,null,null,null,null,null,null
25892,51.05493,76,null,null,null,null,null,null,null,null,null,null,null,null
25893,51.05513,56,null,null,null,null,null,null,null,null,null,null,null,null
25894,51.05528,52,null,null,null,null,null,null,null,null,null,null,null,null
25895,51.05545,87,null,null,null,null,null,null,null,null,null,null,null,null
25896,51.05561,109,null,null,null,null,null,null,null,null,null,null,null,null
25897,51.05578,84,null,null,null,null,null,null,null,null,null,null,null,null
25898,51.05596,48,null,null,null,null,null,null,null,null,null,null,null,null
25899,51.05610,53,null,null,null,null,null,null,null,null,null,null,null,null
25900,51.05625,76,null,null,null,null,null,null,null,null,null,null,null,null
25901,51.05643,81,null,null,null,null,null,null,null,null,null,null,null,null
25902,51.05669,64,null,null,null,null,null,null,null,null,null,null,null,null
25903,51.05701,70,null,null,null,null,null,null,null,null,null,null,null,null
25904,51.05728,86,null,null,null,null,null,null,null,null,null,null,null,null
25905,51.05753,86,null,null,null,null,null,null,null,null,null,null,null,null
25906,51.05776,80,null,null,null,null,null,null,null,null,null,null,null,null
25907,51.09861,68,null,null,null,null,null,null,null,null,null,null,null,null
25908,51.09886,50,null,null,null,null,null,null,null,null,null,null,null,null
25909,51.09918,32,null,null,null,null,null,null,null,null,null,null,null,null
25910,51.09948,28,null,null,null,null,null,null,null,null,null,null,null,null
25911,51.09978,44,null,null,null,null,null,null,null,null,null,null,null,null
25912,51.10010,76,null,null,null,null,null,null,null,null,null,null,null,null
25913,51.10030,97,null,null,null,null,null,null,null,null,null,null,null,null
25914,51.10050,84,null,null,null,null,null,null,null,null,null,null,null,null
25915,51.10068,70,null,null,null,null,null,null,null,null,null,null,null,null
25916,51.10085,86,null,null,null,null,null,null,null,null,null,null,null,null
25917,51.10102,112,null,null,null,null,null,null,null,null,null,null,null,null
25918,51.10116,96,null,null,null,null,null,null,null,null,null,null,null,null
25919,51.10132,55,null,null,null,null,null,null,null,null,null,null,null,null
25920,51.10145,35,null,null,null,null,null,null,null,null,null,null,null,null
25921,51.10172,43,null,null,null,null,null,null,null,null,null,null,null,null
25922,51.10187,55,null,null,null,null,null,null,null,null,null,null,null,null
25923,51.10200,35,null,null,null,null,null,null,null,null,null,null,null,null
25924,51.10218,10,null,null,null,null,null,null,null,null,null,null,null,null
25925,51.10237,26,null,null,null,null,null,null,null,null,null,null,null,null
25926,51.10251,56,null,null,null,null,null,null,null,null,null,null,null,null
25927,51.14368,54,null,null,null,null,null,null,null,null,null,null,null,null
25928,51.14395,42,null,null,null,null,null,null,null,null,null,null,null,null
25929,51.14417,71,null,null,null,null,null,null,null,null,null,null,null,null
25930,51.14440,100,null,null,null,null,null,null,null,null,null,null,null,null
25931,51.14464,89,null,null,null,null,null,null,null,null,null,null,null,null
25932,51.14481,70,null,null,null,null,null,null,null,null,null,null,null,null
25933,51.14497,67,null,null,null,null,null,null,null,null,null,null,null,null
25934,51.14512,72,null,null,null,null,null,null,null,null,null,null,null,null
25935,51.14531,null,69,81,16737,12625,17547,20171,24622,10181,5763,5166,0,null
25936,51.14555,56,null,null,null,null,null,null,null,null,null,null,null,null
25937,51.14570,20,null,null,null,null,null,null,null,null,null,null,null,null
25938,51.14584,1,null,null,null,null,null,null,null,null,null,null,null,null
25939,51.14602,4,null,null,null,null,null,null,null,null,null,null,null,null
25940,51.14620,10,null,null,null,null,null,null,null,null,null,null,null,null
25941,51.14634,16,null,null,null,null,null,null,null,null,null,null,null,null
25942,51.14648,6,null,null,null,null,null,null,null,null,null,null,null,null
25943,51.16610,4,null,null,null,null,null,null,null,null,null,null,null,null
25944,51.16635,17,null,null,null,null,null,null,null,null,null,null,null,null
25945,51.16675,32,null,null,null,null,null,null,null,null,null,null,null,null
25946,51.16714,29,null,null,null,null,null,null,null,null,null,null,null,null
25947,51.16750,23,null,null,null,null,null,null,null,null,null,null,null,null
25948,51.16769,25,null,null,null,null,null,null,null,null,null,null,null,null
25949,51.16790,23,null,null,null,null,null,null,null,null,null,null,null,null
25950,51.16823,5,null,null,null,null,null,null,null,null,null,null,null,null
25951,51.16849,22,null,null,null,null,null,null,null,null,null,null,null,null
25952,51.16866,66,null,null,null,null,null,null,null,null,null,null,null,null
25953,51.16887,66,null,null,null,null,null,null,null,null,null,null,null,null
25954,51.16909,43,null,null,null,null,null,null,null,null,null,null,null,null
25955,51.16924,55,null,null,null,null,null,null,null,null,null,null,null,null
25956,51.16941,81,null,null,null,null,null,null,null,null,null,null,null,null
25957,51.16955,72,null,null,null,null,null,null,null,null,null,null,null,null
25958,51.16968,41,null,null,null,null,null,null,null,null,null,null,null,null
25959,51.16985,23,null,null,null,null,null,null,null,null,null,null,null,null
25960,51.17017,38,null,null,null,null,null,null,null,null,null,null,null,null
25961,51.17043,60,null,null,null,null,null,null,null,null,null,null,null,null
25962,51.21105,56,null,null,null,null,null,null,null,null,null,null,null,null
25963,51.21130,43,null,null,null,null,null,null,null,null,null,null,null,null
25964,51.21165,54,null,null,null,null,null,null,null,null,null,null,null,null
25965,51.21191,82,null,null,null,null,null,null,null,null,null,null,null,null
25966,51.21221,82,null,null,null,null,null,null,null,null,null,null,null,null
25967,51.21238,53,null,null,null,null,null,null,null,null,null,null,null,null
25968,51.21251,39,null,null,null,null,null,null,null,null,null,null,null,null
25969,51.21276,51,null,null,null,null,null,null,null,null,null,null,null,null
25970,51.21293,66,null,null,null,null,null,null,null,null,null,null,null,null
25971,51.21306,56,null,null,null,null,null,null,null,null,null,null,null,null
25972,51.21320,53,null,null,null,null,null,null,null,null,null,null,null,null
25973,51.21433,67,null,null,null,null,null,null,null,null,null,null,null,null
25974,51.21452,74,null,null,null,null,null,null,null,null,null,null,null,null
25975,51.21469,70,null,null,null,null,null,null,null,null,null,null,null,null
25976,51.21527,69,null,null,null,null,null,null,null,null,null,null,null,null
25977,51.21546,83,null,null,null,null,null,null,null,null,null,null,null,null
25978,51.21558,97,null,null,null,null,null,null,null,null,null,null,null,null
25979,51.21570,97,null,null,null,null,null,null,null,null,null,null,null,null
25980,51.21585,90,null,null,null,null,null,null,null,null,null,null,null,null
25981,51.21598,92,null,null,null,null,null,null,null,null,null,null,null,null
25982,51.24577,109,null,null,null,null,null,null,null,null,null,null,null,null
25983,51.24607,104,null,null,null,null,null,null,null,null,null,null,null,null
25984,51.24729,74,null,null,null,null,null,null,null,null,null,null,null,null
25985,51.24982,55,null,null,null,null,null,null,null,null,null,null,null,null
25986,51.25116,64,null,null,null,null,null,null,null,null,null,null,null,null
25987,51.25153,75,null,null,null,null,null,null,null,null,null,null,null,null
25988,51.25172,58,null,null,null,null,null,null,null,null,null,null,null,null
25989,51.25186,53,null,null,null,null,null,null,null,null,null,null,null,null
25990,51.25312,91,null,null,null,null,null,null,null,null,null,null,null,null
25991,51.25347,112,null,null,null,null,null,null,null,null,null,null,null,null
25992,51.25369,74,null,null,null,null,null,null,null,null,null,null,null,null
25993,51.25394,49,null,null,null,null,null,null,null,null,null,null,null,null
25994,51.25412,64,null,null,null,null,null,null,null,null,null,null,null,null
25995,51.25534,87,null,null,null,null,null,null,null,null,null,null,null,null
25996,51.25559,73,null,null,null,null,null,null,null,null,null,null,null,null
25997,51.25573,43,null,null,null,null,null,null,null,null,null,null,null,null
25998,51.25584,50,null,null,null,null,null,null,null,null,null,null,null,null
25999,51.25672,81,null,null,null,null,null,null,null,null,null,null,null,null
26000,51.25701,88,null,null,null,null,null,null,null,null,null,null,null,null
26001,51.25717,64,null,null,null,null,null,null,null,null,null,null,null,null
26002,51.27806,43,null,null,null,null,null,null,null,null,null,null,null,null
26003,51.27830,57,null,null,null,null,null,null,null,null,null,null,null,null
26004,51.27859,71,null,null,null,null,null,null,null,null,null,null,null,null
26005,51.27884,56,null,null,null,null,null,null,null,null,null,null,null,null
26006,51.27907,48,null,null,null,null,null,null,null,null,null,null,null,null
26007,51.27925,65,null,null,null,null,null,null,null,null,null,null,null,null
26008,51.27938,75,null,null,null,null,null,null,null,null,null,null,null,null
26009,51.27954,52,null,null,null,null,null,null,null,null,null,null,null,null
26010,51.27969,16,null,null,null,null,null,null,null,null,null,null,null,null
26011,51.27987,24,null,null,null,null,null,null,null,null,null,null,null,null
26012,51.28003,51,null,null,null,null,null,null,null,null,null,null,null,null
26013,51.28023,49,null,null,null,null,null,null,null,null,null,null,null,null
26014,51.28046,18,null,null,null,null,null,null,null,null,null,null,null,null
26015,51.28065,-5,null,null,null,null,null,null,null,null,null,null,null,null
26016,51.28083,-5,null,null,null,null,null,null,null,null,null,null,null,null
26017,51.28098,5,null,null,null,null,null,null,null,null,null,null,null,null
26018,51.28116,4,null,null,null,null,null,null,null,null,null,null,null,null
26019,51.28134,9,null,null,null,null,null,null,null,null,null,null,null,null
26020,51.28147,25,null,null,null,null,null,null,null,null,null,null,null,null
26021,51.32355,29,null,null,null,null,null,null,null,null,null,null,null,null
26022,51.32382,26,null,null,null,null,null,null,null,null,null,null,null,null
26023,51.32412,27,null,null,null,null,null,null,null,null,null,null,null,null
26024,51.32432,42,null,null,null,null,null,null,null,null,null,null,null,null
26025,51.32456,64,null,null,null,null,null,null,null,null,null,null,null,null
26026,51.32482,58,null,null,null,null,null,null,null,null,null,null,null,null
26027,51.32506,49,null,null,null,null,null,null,null,null,null,null,null,null
26028,51.32530,55,null,null,null,null,null,null,null,null,null,null,null,null
26029,51.32550,69,null,null,null,null,null,null,null,null,null,null,null,null
26030,51.32565,54,null,null,null,null,null,null,null,null,null,null,null,null
26031,51.32578,28,null,null,null,null,null,null,null,null,null,null,null,null
26032,51.32591,28,null,null,null,null,null,null,null,null,null,null,null,null
26033,51.32603,50,null,null,null,null,null,null,null,null,null,null,null,null
26034,51.32630,58,null,null,null,null,null,null,null,null,null,null,null,null
26035,51.32645,45,null,null,null,null,null,null,null,null,null,null,null,null
26036,51.32662,41,null,null,null,null,null,null,null,null,null,null,null,null
26037,51.32683,64,null,null,null,null,null,null,null,null,null,null,null,null
26038,51.32698,83,null,null,null,null,null,null,null,null,null,null,null,null
26039,51.32715,68,null,null,null,null,null,null,null,null,null,null,null,null
26040,51.32733,44,null,null,null,null,null,null,null,null,null,null,null,null
26041,51.36875,51,null,null,null,null,null,null,null,null,null,null,null,null
26042,51.36902,69,null,null,null,null,null,null,null,null,null,null,null,null
26043,51.36934,48,null,null,null,null,null,null,null,null,null,null,null,null
26044,51.36961,21,null,null,null,null,null,null,null,null,null,null,null,null
26045,51.36987,23,null,null,null,null,null,null,null,null,null,null,null,null
26046,51.37010,36,null,null,null,null,null,null,null,null,null,null,null,null
26047,51.37031,40,null,null,null,null,null,null,null,null,null,null,null,null
26048,51.37049,50,null,null,null,null,null,null,null,null,null,null,null,null
26049,51.37068,69,null,null,null,null,null,null,null,null,null,null,null,null
26050,51.37083,82,null,null,null,null,null,null,null,null,null,null,null,null
26051,51.37099,52,null,null,null,null,null,null,null,null,null,null,null,null
26052,51.37117,-4,null,null,null,null,null,null,null,null,null,null,null,null
26053,51.37134,-17,null,null,null,null,null,null,null,null,null,null,null,null
26054,51.37149,12,null,null,null,null,null,null,null,null,null,null,null,null
26055,51.37163,28,null,null,null,null,null,null,null,null,null,null,null,null
26056,51.37188,3,null,null,null,null,null,null,null,null,null,null,null,null
26057,51.37207,-10,null,null,null,null,null,null,null,null,null,null,null,null
26058,51.37223,8,null,null,null,null,null,null,null,null,null,null,null,null
26059,51.37240,19,null,null,null,null,null,null,null,null,null,null,null,null
26060,51.37254,-4,null,null,null,null,null,null,null,null,null,null,null,null
26061,51.39131,-27,null,null,null,null,null,null,null,null,null,null,null,null
26062,51.39156,-17,null,null,null,null,null,null,null,null,null,null,null,null
26063,51.39203,4,null,null,null,null,null,null,null,null,null,null,null,null
26064,51.39248,-7,null,null,null,null,null,null,null,null,null,null,null,null
26065,51.39285,-20,null,null,null,null,null,null,null,null,null,null,null,null
26066,51.39305,-2,null,null,null,null,null,null,null,null,null,null,null,null
26067,51.39321,12,null,null,null,null,null,null,null,null,null,null,null,null
26068,51.39336,4,null,null,null,null,null,null,null,null,null,null,null,null
26069,51.39353,-5,null,null,null,null,null,null,null,null,null,null,null,null
26070,51.39371,8,null,null,null,null,null,null,null,null,null,null,null,null
26071,51.39385,40,null,null,null,null,null,null,null,null,null,null,null,null
26072,51.39403,56,null,null,null,null,null,null,null,null,null,null,null,null
26073,51.39423,33,null,null,null,null,null,null,null,null,null,null,null,null
26074,51.39438,6,null,null,null,null,null,null,null,null,null,null,null,null
26075,51.39451,11,null,null,null,null,null,null,null,null,null,null,null,null
26076,51.39475,22,null,null,null,null,null,null,null,null,null,null,null,null
26077,51.39491,-1,null,null,null,null,null,null,null,null,null,null,null,null
26078,51.39503,-21,null,null,null,null,null,null,null,null,null,null,null,null
26079,51.39515,-9,null,null,null,null,null,null,null,null,null,null,null,null
26080,51.43597,10,null,null,null,null,null,null,null,null,null,null,null,null
26081,51.43630,10,null,null,null,null,null,null,null,null,null,null,null,null
26082,51.43651,-8,null,null,null,null,null,null,null,null,null,null,null,null
26083,51.43679,4,null,null,null,null,null,null,null,null,null,null,null,null
26084,51.43705,37,null,null,null,null,null,null,null,null,null,null,null,null
26085,51.43725,68,null,null,null,null,null,null,null,null,null,null,null,null
26086,51.43746,50,null,null,null,null,null,null,null,null,null,null,null,null
26087,51.43762,28,null,null,null,null,null,null,null,null,null,null,null,null
26088,51.43777,66,null,null,null,null,null,null,null,null,null,null,null,null
26089,51.43791,105,null,null,null,null,null,null,null,null,null,null,null,null
26090,51.43809,86,null,null,null,null,null,null,null,null,null,null,null,null
26091,51.43827,27,null,null,null,null,null,null,null,null,null,null,null,null
26092,51.43844,3,null,null,null,null,null,null,null,null,null,null,null,null
26093,51.43857,28,null,null,null,null,null,null,null,null,null,null,null,null
26094,51.43870,51,null,null,null,null,null,null,null,null,null,null,null,null
26095,51.43886,37,null,null,null,null,null,null,null,null,null,null,null,null
26096,51.43902,39,null,null,null,null,null,null,null,null,null,null,null,null
26097,51.43915,59,null,null,null,null,null,null,null,null,null,null,null,null
26098,51.43928,67,null,null,null,null,null,null,null,null,null,null,null,null
26099,51.43943,58,null,null,null,null,null,null,null,null,null,null,null,null
26100,51.48165,68,null,null,null,null,null,null,null,null,null,null,null,null
26101,51.48197,99,null,null,null,null,null,null,null,null,null,null,null,null
26102,51.48225,101,null,null,null,null,null,null,null,null,null,null,null,null
26103,51.48262,52,null,null,null,null,null,null,null,null,null,null,null,null
26104,51.48293,21,null,null,null,null,null,null,null,null,null,null,null,null
26105,51.48312,42,null,null,null,null,null,null,null,null,null,null,null,null
26106,51.48327,64,null,null,null,null,null,null,null,null,null,null,null,null
26107,51.48341,52,null,null,null,null,null,null,null,null,null,null,null,null
26108,51.48354,25,null,null,null,null,null,null,null,null,null,null,null,null
26109,51.48394,19,null,null,null,null,null,null,null,null,null,null,null,null
26110,51.48408,32,null,null,null,null,null,null,null,null,null,null,null,null
26111,51.49855,36,null,null,null,null,null,null,null,null,null,null,null,null
26112,51.49883,36,null,null,null,null,null,null,null,null,null,null,null,null
26113,51.49898,40,null,null,null,null,null,null,null,null,null,null,null,null
26114,51.49912,49,null,null,null,null,null,null,null,null,null,null,null,null
26115,51.50445,39,null,null,null,null,null,null,null,null,null,null,null,null
26116,51.50463,26,null,null,null,null,null,null,null,null,null,null,null,null
26117,51.50478,32,null,null,null,null,null,null,null,null,null,null,null,null
26118,51.50490,53,null,null,null,null,null,null,null,null,null,null,null,null
26119,51.51954,73,null,null,null,null,null,null,null,null,null,null,null,null
26120,51.51985,70,null,null,null,null,null,null,null,null,null,null,null,null
26121,51.52429,80,null,null,null,null,null,null,null,null,null,null,null,null
26122,51.52673,117,null,null,null,null,null,null,null,null,null,null,null,null
26123,51.52920,137,null,null,null,null,null,null,null,null,null,null,null,null
26124,51.53054,116,null,null,null,null,null,null,null,null,null,null,null,null
26125,51.53071,86,null,null,null,null,null,null,null,null,null,null,null,null
26126,51.53085,102,null,null,null,null,null,null,null,null,null,null,null,null
26127,51.53186,132,null,null,null,null,null,null,null,null,null,null,null,null
26128,51.53206,120,null,null,null,null,null,null,null,null,null,null,null,null
26129,51.53221,73,null,null,null,null,null,null,null,null,null,null,null,null
26130,51.53233,52,null,null,null,null,null,null,null,null,null,null,null,null
26131,51.53249,73,null,null,null,null,null,null,null,null,null,null,null,null
26132,51.53265,96,null,null,null,null,null,null,null,null,null,null,null,null
26133,51.53280,98,null,null,null,null,null,null,null,null,null,null,null,null
26134,51.53292,96,null,null,null,null,null,null,null,null,null,null,null,null
26135,51.53307,121,null,null,null,null,null,null,null,null,null,null,null,null
26136,51.53319,146,null,null,null,null,null,null,null,null,null,null,null,null
26137,51.53333,124,null,null,null,null,null,null,null,null,null,null,null,null
26138,51.53345,87,null,null,null,null,null,null,null,null,null,null,null,null
26139,51.54934,80,null,null,null,null,null,null,null,null,null,null,null,null
26140,51.54965,100,null,null,null,null,null,null,null,null,null,null,null,null
26141,51.55000,112,null,null,null,null,null,null,null,null,null,null,null,null
26142,51.55032,106,null,null,null,null,null,null,null,null,null,null,null,null
26143,51.55064,102,null,null,null,null,null,null,null,null,null,null,null,null
26144,51.55082,108,null,null,null,null,null,null,null,null,null,null,null,null
26145,51.55098,104,null,null,null,null,null,null,null,null,null,null,null,null
26146,51.55120,75,null,null,null,null,null,null,null,null,null,null,null,null
26147,51.55135,59,null,null,null,null,null,null,null,null,null,null,null,null
26148,51.55148,82,null,null,null,null,null,null,null,null,null,null,null,null
26149,51.55162,99,null,null,null,null,null,null,null,null,null,null,null,null
26150,51.55180,70,null,null,null,null,null,null,null,null,null,null,null,null
26151,51.55198,35,null,null,null,null,null,null,null,null,null,null,null,null
26152,51.55212,41,null,null,null,null,null,null,null,null,null,null,null,null
26153,51.55225,68,null,null,null,null,null,null,null,null,null,null,null,null
26154,51.55239,57,null,null,null,null,null,null,null,null,null,null,null,null
26155,51.55253,27,null,null,null,null,null,null,null,null,null,null,null,null
26156,51.55269,33,null,null,null,null,null,null,null,null,null,null,null,null
26157,51.55285,58,null,null,null,null,null,null,null,null,null,null,null,null
26158,51.55302,67,null,null,null,null,null,null,null,null,null,null,null,null
26159,51.59300,54,null,null,null,null,null,null,null,null,null,null,null,null
26160,51.59326,61,null,null,null,null,null,null,null,null,null,null,null,null
26161,51.59354,84,null,null,null,null,null,null,null,null,null,null,null,null
26162,51.59431,96,null,null,null,null,null,null,null,null,null,null,null,null
26163,51.59535,92,null,null,null,null,null,null,null,null,null,null,null,null
26164,51.59553,92,null,null,null,null,null,null,null,null,null,null,null,null
26165,51.59572,114,null,null,null,null,null,null,null,null,null,null,null,null
26166,51.59592,135,null,null,null,null,null,null,null,null,null,null,null,null
26167,51.59608,123,null,null,null,null,null,null,null,null,null,null,null,null
26168,51.59622,99,null,null,null,null,null,null,null,null,null,null,null,null
26169,51.59636,88,null,null,null,null,null,null,null,null,null,null,null,null
26170,51.59652,101,null,null,null,null,null,null,null,null,null,null,null,null
26171,51.59669,100,null,null,null,null,null,null,null,null,null,null,null,null
26172,51.59682,75,null,null,null,null,null,null,null,null,null,null,null,null
26173,51.59703,61,null,null,null,null,null,null,null,null,null,null,null,null
26174,51.59718,75,null,null,null,null,null,null,null,null,null,null,null,null
26175,51.59730,87,null,null,null,null,null,null,null,null,null,null,null,null
26176,51.59748,67,null,null,null,null,null,null,null,null,null,null,null,null
26177,51.59760,56,null,null,null,null,null,null,null,null,null,null,null,null
26178,51.63864,68,null,null,null,null,null,null,null,null,null,null,null,null
26179,51.63890,69,null,null,null,null,null,null,null,null,null,null,null,null
26180,51.63916,59,null,null,null,null,null,null,null,null,null,null,null,null
26181,51.63938,60,null,null,null,null,null,null,null,null,null,null,null,null
26182,51.63962,81,null,null,null,null,null,null,null,null,null,null,null,null
26183,51.63989,98,null,null,null,null,null,null,null,null,null,null,null,null
26184,51.64003,88,null,null,null,null,null,null,null,null,null,null,null,null
26185,51.64016,72,null,null,null,null,null,null,null,null,null,null,null,null
26186,51.64036,69,null,null,null,null,null,null,null,null,null,null,null,null
26187,51.64061,69,null,null,null,null,null,null,null,null,null,null,null,null
26188,51.64074,49,null,null,null,null,null,null,null,null,null,null,null,null
26189,51.64093,34,null,null,null,null,null,null,null,null,null,null,null,null
26190,51.64111,41,null,null,null,null,null,null,null,null,null,null,null,null
26191,51.64124,64,null,null,null,null,null,null,null,null,null,null,null,null
26192,51.64140,69,null,null,null,null,null,null,null,null,null,null,null,null
26193,51.64153,49,null,null,null,null,null,null,null,null,null,null,null,null
26194,51.64169,36,null,null,null,null,null,null,null,null,null,null,null,null
26195,51.64219,48,null,null,null,null,null,null,null,null,null,null,null,null
26196,51.64232,40,null,null,null,null,null,null,null,null,null,null,null,null
26197,51.64256,9,null,null,null,null,null,null,null,null,null,null,null,null
26198,51.66369,-4,null,null,null,null,null,null,null,null,null,null,null,null
26199,51.66417,21,null,null,null,null,null,null,null,null,null,null,null,null
26200,51.66449,40,null,null,null,null,null,null,null,null,null,null,null,null
26201,51.66476,32,null,null,null,null,null,null,null,null,null,null,null,null
26202,51.66504,32,null,null,null,null,null,null,null,null,null,null,null,null
26203,51.66529,53,null,null,null,null,null,null,null,null,null,null,null,null
26204,51.66548,71,null,null,null,null,null,null,null,null,null,null,null,null
26205,51.66578,59,null,null,null,null,null,null,null,null,null,null,null,null
26206,51.66601,41,null,null,null,null,null,null,null,null,null,null,null,null
26207,51.66619,56,null,null,null,null,null,null,null,null,null,null,null,null
26208,51.66644,84,null,null,null,null,null,null,null,null,null,null,null,null
26209,51.66659,84,null,null,null,null,null,null,null,null,null,null,null,null
26210,51.66680,61,null,null,null,null,null,null,null,null,null,null,null,null
26211,51.66695,56,null,null,null,null,null,null,null,null,null,null,null,null
26212,51.66711,75,null,null,null,null,null,null,null,null,null,null,null,null
26213,51.66733,82,null,null,null,null,null,null,null,null,null,null,null,null
26214,51.66748,61,null,null,null,null,null,null,null,null,null,null,null,null
26215,51.66765,48,null,null,null,null,null,null,null,null,null,null,null,null
26216,51.66781,60,null,null,null,null,null,null,null,null,null,null,null,null
26217,51.66797,83,null,null,null,null,null,null,null,null,null,null,null,null
26218,51.70611,84,null,null,null,null,null,null,null,null,null,null,null,null
26219,51.70669,70,null,null,null,null,null,null,null,null,null,null,null,null
26220,51.70694,74,null,null,null,null,null,null,null,null,null,null,null,null
26221,51.70715,90,null,null,null,null,null,null,null,null,null,null,null,null
26222,51.70729,92,null,null,null,null,null,null,null,null,null,null,null,null
26223,51.70743,82,null,null,null,null,null,null,null,null,null,null,null,null
26224,51.70759,88,null,null,null,null,null,null,null,null,null,null,null,null
26225,51.70776,105,null,null,null,null,null,null,null,null,null,null,null,null
26226,51.70790,98,null,null,null,null,null,null,null,null,null,null,null,null
26227,51.70808,66,null,null,null,null,null,null,null,null,null,null,null,null
26228,51.70827,44,null,null,null,null,null,null,null,null,null,null,null,null
26229,51.70840,67,null,null,null,null,null,null,null,null,null,null,null,null
26230,51.70852,85,null,null,null,null,null,null,null,null,null,null,null,null
26231,51.70868,61,null,null,null,null,null,null,null,null,null,null,null,null
26232,51.70883,32,null,null,null,null,null,null,null,null,null,null,null,null
26233,51.70898,43,null,null,null,null,null,null,null,null,null,null,null,null
26234,51.70910,74,null,null,null,null,null,null,null,null,null,null,null,null
26235,51.70927,70,null,null,null,null,null,null,null,null,null,null,null,null
26236,51.70943,27,null,null,null,null,null,null,null,null,null,null,null,null
26237,51.75829,7,null,null,null,null,null,null,null,null,null,null,null,null
26238,51.75858,25,null,null,null,null,null,null,null,null,null,null,null,null
26239,51.76267,49,null,null,null,null,null,null,null,null,null,null,null,null
26240,51.76865,49,null,null,null,null,null,null,null,null,null,null,null,null
26241,51.76985,50,null,null,null,null,null,null,null,null,null,null,null,null
26242,51.77120,59,null,null,null,null,null,null,null,null,null,null,null,null
26243,51.77138,66,null,null,null,null,null,null,null,null,null,null,null,null
26244,51.77227,45,null,null,null,null,null,null,null,null,null,null,null,null
26245,51.77249,26,null,null,null,null,null,null,null,null,null,null,null,null
26246,51.77270,33,null,null,null,null,null,null,null,null,null,null,null,null
26247,51.77293,18,null,null,null,null,null,null,null,null,null,null,null,null
26248,51.77311,-17,null,null,null,null,null,null,null,null,null,null,null,null
26249,51.77392,-51,null,null,null,null,null,null,null,null,null,null,null,null
26250,51.77466,-58,null,null,null,null,null,null,null,null,null,null,null,null
26251,51.77518,-56,null,null,null,null,null,null,null,null,null,null,null,null
26252,51.77534,-57,null,null,null,null,null,null,null,null,null,null,null,null
26253,51.77548,-52,null,null,null,null,null,null,null,null,null,null,null,null
26254,51.77562,-26,null,null,null,null,null,null,null,null,null,null,null,null
26255,51.77578,-14,null,null,null,null,null,null,null,null,null,null,null,null
26256,51.77595,-45,null,null,null,null,null,null,null,null,null,null,null,null
26257,51.77653,-87,null,null,null,null,null,null,null,null,null,null,null,null
26258,51.77673,-92,null,null,null,null,null,null,null,null,null,null,null,null
26259,51.77700,-60,null,null,null,null,null,null,null,null,null,null,null,null
26260,51.77726,-40,null,null,null,null,null,null,null,null,null,null,null,null
26261,51.77751,-57,null,null,null,null,null,null,null,null,null,null,null,null
26262,51.77767,-84,null,null,null,null,null,null,null,null,null,null,null,null
26263,51.77780,-84,null,null,null,null,null,null,null,null,null,null,null,null
