Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
4767,15.99985,1944,null,null,null,null,null,null,null,null,null,null,null,null
4768,16.00000,-917,null,null,null,null,null,null,null,null,null,null,null,null
4769,16.00017,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4770,16.00031,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4771,16.00047,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4772,16.00063,2047,null,null,null,null,null,null,null,null,null,null,null,null
4773,16.04181,2047,null,null,null,null,null,null,null,null,null,null,null,null
4774,16.04222,2047,null,null,null,null,null,null,null,null,null,null,null,null
4775,16.04267,2047,null,null,null,null,null,null,null,null,null,null,null,null
4776,16.04311,1911,null,null,null,null,null,null,null,null,null,null,null,null
4777,16.04345,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4778,16.04376,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4779,16.04399,-1479,null,null,null,null,null,null,null,null,null,null,null,null
4780,16.04422,236,null,null,null,null,null,null,null,null,null,null,null,null
4781,16.04444,2047,null,null,null,null,null,null,null,null,null,null,null,null
4782,16.04465,2047,null,null,null,null,null,null,null,null,null,null,null,null
4783,16.04486,2047,null,null,null,null,null,null,null,null,null,null,null,null
4784,16.04510,2038,null,null,null,null,null,null,null,null,null,null,null,null
4785,16.04531,1556,null,null,null,null,null,null,null,null,null,null,null,null
4786,16.04554,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4787,16.04570,-1563,null,null,null,null,null,null,null,null,null,null,null,null
4788,16.04588,-324,null,null,null,null,null,null,null,null,null,null,null,null
4789,16.04604,2047,null,null,null,null,null,null,null,null,null,null,null,null
4790,16.04622,2035,null,null,null,null,null,null,null,null,null,null,null,null
4791,16.04638,1952,null,null,null,null,null,null,null,null,null,null,null,null
4792,16.04654,1877,null,null,null,null,null,null,null,null,null,null,null,null
4793,16.06421,1810,null,null,null,null,null,null,null,null,null,null,null,null
4794,16.06448,1752,null,null,null,null,null,null,null,null,null,null,null,null
4795,16.06475,445,null,null,null,null,null,null,null,null,null,null,null,null
4796,16.06501,-1315,null,null,null,null,null,null,null,null,null,null,null,null
4797,16.06528,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4798,16.06544,924,null,null,null,null,null,null,null,null,null,null,null,null
4799,16.06573,1941,null,null,null,null,null,null,null,null,null,null,null,null
4800,16.06591,1858,null,null,null,null,null,null,null,null,null,null,null,null
4801,16.06610,1785,null,null,null,null,null,null,null,null,null,null,null,null
4802,16.06624,1721,null,null,null,null,null,null,null,null,null,null,null,null
4803,16.06646,1425,null,null,null,null,null,null,null,null,null,null,null,null
4804,16.06712,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4805,16.06727,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4806,16.06744,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4807,16.06766,2047,null,null,null,null,null,null,null,null,null,null,null,null
4808,16.06789,2047,null,null,null,null,null,null,null,null,null,null,null,null
4809,16.06804,1996,null,null,null,null,null,null,null,null,null,null,null,null
4810,16.06821,1925,null,null,null,null,null,null,null,null,null,null,null,null
4811,16.06836,1858,null,null,null,null,null,null,null,null,null,null,null,null
4812,16.06855,1616,null,null,null,null,null,null,null,null,null,null,null,null
4813,16.10911,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4814,16.10943,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4815,16.10978,1387,null,null,null,null,null,null,null,null,null,null,null,null
4816,16.11002,2012,null,null,null,null,null,null,null,null,null,null,null,null
4817,16.11023,1930,null,null,null,null,null,null,null,null,null,null,null,null
4818,16.11037,1858,null,null,null,null,null,null,null,null,null,null,null,null
4819,16.11051,1795,null,null,null,null,null,null,null,null,null,null,null,null
4820,16.11072,1400,null,null,null,null,null,null,null,null,null,null,null,null
4821,16.11090,40,null,null,null,null,null,null,null,null,null,null,null,null
4822,16.11104,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4823,16.11117,-1821,null,null,null,null,null,null,null,null,null,null,null,null
4824,16.11129,1933,null,null,null,null,null,null,null,null,null,null,null,null
4825,16.11143,1842,null,null,null,null,null,null,null,null,null,null,null,null
4826,16.11157,1766,null,null,null,null,null,null,null,null,null,null,null,null
4827,16.11171,1705,null,null,null,null,null,null,null,null,null,null,null,null
4828,16.11185,-1106,null,null,null,null,null,null,null,null,null,null,null,null
4829,16.11197,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4830,16.11213,-68,null,null,null,null,null,null,null,null,null,null,null,null
4831,16.11231,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4832,16.15343,930,null,null,null,null,null,null,null,null,null,null,null,null
4833,16.15370,1972,null,null,null,null,null,null,null,null,null,null,null,null
4834,16.15401,1884,null,null,null,null,null,null,null,null,null,null,null,null
4835,16.15427,1811,null,null,null,null,null,null,null,null,null,null,null,null
4836,16.15449,1744,null,null,null,null,null,null,null,null,null,null,null,null
4837,16.15472,1681,null,null,null,null,null,null,null,null,null,null,null,null
4838,16.15488,1621,null,null,null,null,null,null,null,null,null,null,null,null
4839,16.15504,1571,null,null,null,null,null,null,null,null,null,null,null,null
4840,16.15523,-856,null,null,null,null,null,null,null,null,null,null,null,null
4841,16.15537,1563,null,null,null,null,null,null,null,null,null,null,null,null
4842,16.15551,1483,null,null,null,null,null,null,null,null,null,null,null,null
4843,16.15564,1425,null,null,null,null,null,null,null,null,null,null,null,null
4844,16.15576,1369,null,null,null,null,null,null,null,null,null,null,null,null
4845,16.15590,1328,null,null,null,null,null,null,null,null,null,null,null,null
4846,16.15602,-1192,null,null,null,null,null,null,null,null,null,null,null,null
4847,16.15619,-1660,null,null,null,null,null,null,null,null,null,null,null,null
4848,16.15649,1428,null,null,null,null,null,null,null,null,null,null,null,null
4849,16.15665,1345,null,null,null,null,null,null,null,null,null,null,null,null
4850,16.15681,1285,null,null,null,null,null,null,null,null,null,null,null,null
4851,16.15696,1235,null,null,null,null,null,null,null,null,null,null,null,null
4852,16.17617,1189,null,null,null,null,null,null,null,null,null,null,null,null
4853,16.17642,1155,null,null,null,null,null,null,null,null,null,null,null,null
4854,16.17671,951,null,null,null,null,null,null,null,null,null,null,null,null
4855,16.17695,1081,null,null,null,null,null,null,null,null,null,null,null,null
4856,16.17722,-230,null,null,null,null,null,null,null,null,null,null,null,null
4857,16.17737,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4858,16.17751,1325,null,null,null,null,null,null,null,null,null,null,null,null
4859,16.17764,1243,null,null,null,null,null,null,null,null,null,null,null,null
4860,16.17779,1187,null,null,null,null,null,null,null,null,null,null,null,null
4861,16.17792,1140,null,null,null,null,null,null,null,null,null,null,null,null
4862,16.17805,1097,null,null,null,null,null,null,null,null,null,null,null,null
4863,16.17818,1062,null,null,null,null,null,null,null,null,null,null,null,null
4864,16.17830,1026,null,null,null,null,null,null,null,null,null,null,null,null
4865,16.17846,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4866,16.17863,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4867,16.17877,1248,null,null,null,null,null,null,null,null,null,null,null,null
4868,16.17935,1178,null,null,null,null,null,null,null,null,null,null,null,null
4869,16.17994,1129,null,null,null,null,null,null,null,null,null,null,null,null
4870,16.18013,965,null,null,null,null,null,null,null,null,null,null,null,null
4871,16.22126,-1539,null,null,null,null,null,null,null,null,null,null,null,null
4872,16.22160,-1859,null,null,null,null,null,null,null,null,null,null,null,null
4873,16.22193,-1645,null,null,null,null,null,null,null,null,null,null,null,null
4874,16.22237,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4875,16.22261,-40,null,null,null,null,null,null,null,null,null,null,null,null
4876,16.22283,1560,null,null,null,null,null,null,null,null,null,null,null,null
4877,16.22299,1489,null,null,null,null,null,null,null,null,null,null,null,null
4878,16.22312,1429,null,null,null,null,null,null,null,null,null,null,null,null
4879,16.22328,1377,null,null,null,null,null,null,null,null,null,null,null,null
4880,16.22345,1329,null,null,null,null,null,null,null,null,null,null,null,null
4881,16.22364,1282,null,null,null,null,null,null,null,null,null,null,null,null
4882,16.22379,1238,null,null,null,null,null,null,null,null,null,null,null,null
4883,16.22393,1204,null,null,null,null,null,null,null,null,null,null,null,null
4884,16.22408,1153,null,null,null,null,null,null,null,null,null,null,null,null
4885,16.22425,1110,null,null,null,null,null,null,null,null,null,null,null,null
4886,16.22448,1073,null,null,null,null,null,null,null,null,null,null,null,null
4887,16.22462,1034,null,null,null,null,null,null,null,null,null,null,null,null
4888,16.22475,1002,null,null,null,null,null,null,null,null,null,null,null,null
4889,16.22491,760,null,null,null,null,null,null,null,null,null,null,null,null
4890,16.22507,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4891,16.26725,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4892,16.26753,-358,null,null,null,null,null,null,null,null,null,null,null,null
4893,16.26788,1398,null,null,null,null,null,null,null,null,null,null,null,null
4894,16.26822,1334,null,null,null,null,null,null,null,null,null,null,null,null
4895,16.26877,1282,null,null,null,null,null,null,null,null,null,null,null,null
4896,16.26902,1234,null,null,null,null,null,null,null,null,null,null,null,null
4897,16.26953,1197,null,null,null,null,null,null,null,null,null,null,null,null
4898,16.26978,-39,null,null,null,null,null,null,null,null,null,null,null,null
4899,16.27002,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4900,16.27022,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4901,16.27042,1601,null,null,null,null,null,null,null,null,null,null,null,null
4902,16.27055,1517,null,null,null,null,null,null,null,null,null,null,null,null
4903,16.27069,1457,null,null,null,null,null,null,null,null,null,null,null,null
4904,16.27086,1402,null,null,null,null,null,null,null,null,null,null,null,null
4905,16.27107,1355,null,null,null,null,null,null,null,null,null,null,null,null
4906,16.27127,1307,null,null,null,null,null,null,null,null,null,null,null,null
4907,16.27141,-241,null,null,null,null,null,null,null,null,null,null,null,null
4908,16.27158,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4909,16.27175,1396,null,null,null,null,null,null,null,null,null,null,null,null
4910,16.27200,1498,null,null,null,null,null,null,null,null,null,null,null,null
4911,16.28909,1433,null,null,null,null,null,null,null,null,null,null,null,null
4912,16.28938,1378,null,null,null,null,null,null,null,null,null,null,null,null
4913,16.28973,1328,null,null,null,null,null,null,null,null,null,null,null,null
4914,16.29009,1286,null,null,null,null,null,null,null,null,null,null,null,null
4915,16.29033,696,null,null,null,null,null,null,null,null,null,null,null,null
4916,16.29048,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4917,16.29062,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4918,16.29074,1640,null,null,null,null,null,null,null,null,null,null,null,null
4919,16.29087,1557,null,null,null,null,null,null,null,null,null,null,null,null
4920,16.29099,1495,null,null,null,null,null,null,null,null,null,null,null,null
4921,16.29115,1441,null,null,null,null,null,null,null,null,null,null,null,null
4922,16.29134,1395,null,null,null,null,null,null,null,null,null,null,null,null
4923,16.29147,-1686,null,null,null,null,null,null,null,null,null,null,null,null
4924,16.29159,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4925,16.29175,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4926,16.29196,1867,null,null,null,null,null,null,null,null,null,null,null,null
4927,16.29211,1776,null,null,null,null,null,null,null,null,null,null,null,null
4928,16.29223,1703,null,null,null,null,null,null,null,null,null,null,null,null
4929,16.29239,1641,null,null,null,null,null,null,null,null,null,null,null,null
4930,16.33388,881,null,null,null,null,null,null,null,null,null,null,null,null
4931,16.33415,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4932,16.33448,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4933,16.33472,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4934,16.33500,-1185,null,null,null,null,null,null,null,null,null,null,null,null
4935,16.33521,2047,null,null,null,null,null,null,null,null,null,null,null,null
4936,16.33536,2017,null,null,null,null,null,null,null,null,null,null,null,null
4937,16.33556,1938,null,null,null,null,null,null,null,null,null,null,null,null
4938,16.33578,1866,null,null,null,null,null,null,null,null,null,null,null,null
4939,16.33597,1804,null,null,null,null,null,null,null,null,null,null,null,null
4940,16.33611,1738,null,null,null,null,null,null,null,null,null,null,null,null
4941,16.33624,1410,null,null,null,null,null,null,null,null,null,null,null,null
4942,16.33639,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4943,16.33651,340,null,null,null,null,null,null,null,null,null,null,null,null
4944,16.33668,1833,null,null,null,null,null,null,null,null,null,null,null,null
4945,16.33684,1753,null,null,null,null,null,null,null,null,null,null,null,null
4946,16.33698,1686,null,null,null,null,null,null,null,null,null,null,null,null
4947,16.33710,1563,null,null,null,null,null,null,null,null,null,null,null,null
4948,16.33722,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4949,16.33738,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4950,16.37926,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4951,16.37954,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4952,16.38003,2047,null,null,null,null,null,null,null,null,null,null,null,null
4953,16.38022,2047,null,null,null,null,null,null,null,null,null,null,null,null
4954,16.38037,2047,null,null,null,null,null,null,null,null,null,null,null,null
4955,16.38050,2047,null,null,null,null,null,null,null,null,null,null,null,null
4956,16.38068,1553,null,null,null,null,null,null,null,null,null,null,null,null
4957,16.38087,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4958,16.38101,-1710,null,null,null,null,null,null,null,null,null,null,null,null
4959,16.38115,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4960,16.38130,957,null,null,null,null,null,null,null,null,null,null,null,null
4961,16.38144,2047,null,null,null,null,null,null,null,null,null,null,null,null
4962,16.38161,2047,null,null,null,null,null,null,null,null,null,null,null,null
4963,16.38179,2047,null,null,null,null,null,null,null,null,null,null,null,null
4964,16.38193,-611,null,null,null,null,null,null,null,null,null,null,null,null
4965,16.38206,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4966,16.38226,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4967,16.38246,-1332,null,null,null,null,null,null,null,null,null,null,null,null
4968,16.38265,1840,null,null,null,null,null,null,null,null,null,null,null,null
4969,16.38284,2047,null,null,null,null,null,null,null,null,null,null,null,null
4970,16.42462,2047,null,null,null,null,null,null,null,null,null,null,null,null
4971,16.42514,2047,null,null,null,null,null,null,null,null,null,null,null,null
4972,16.42582,2047,null,null,null,null,null,null,null,null,null,null,null,null
4973,16.42620,2047,null,null,null,null,null,null,null,null,null,null,null,null
4974,16.42704,1899,null,null,null,null,null,null,null,null,null,null,null,null
4975,16.42732,762,null,null,null,null,null,null,null,null,null,null,null,null
4976,16.42757,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4977,16.42789,-1782,null,null,null,null,null,null,null,null,null,null,null,null
4978,16.42826,2047,null,null,null,null,null,null,null,null,null,null,null,null
4979,16.42857,2047,null,null,null,null,null,null,null,null,null,null,null,null
4980,16.42888,1986,null,null,null,null,null,null,null,null,null,null,null,null
4981,16.42908,1913,null,null,null,null,null,null,null,null,null,null,null,null
4982,16.42927,1816,null,null,null,null,null,null,null,null,null,null,null,null
4983,16.42945,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4984,16.42962,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4985,16.42979,-2048,null,null,null,null,null,null,null,null,null,null,null,null
4986,16.42995,2047,null,null,null,null,null,null,null,null,null,null,null,null
4987,16.43011,2047,null,null,null,null,null,null,null,null,null,null,null,null
4988,16.43028,2047,null,null,null,null,null,null,null,null,null,null,null,null
4989,16.44631,2041,null,null,null,null,null,null,null,null,null,null,null,null
4990,16.44660,1533,null,null,null,null,null,null,null,null,null,null,null,null
4991,16.44698,-949,null,null,null,null,null,null,null,null,null,null,null,null
4992,16.44813,1874,null,null,null,null,null,null,null,null,null,null,null,null
4993,16.44855,1796,null,null,null,null,null,null,null,null,null,null,null,null
4994,16.44896,1844,null,null,null,null,null,null,null,null,null,null,null,null
4995,16.44913,1767,null,null,null,null,null,null,null,null,null,null,null,null
4996,16.44927,1702,null,null,null,null,null,null,null,null,null,null,null,null
4997,16.44941,1640,null,null,null,null,null,null,null,null,null,null,null,null
4998,16.44956,1584,null,null,null,null,null,null,null,null,null,null,null,null
4999,16.44969,1528,null,null,null,null,null,null,null,null,null,null,null,null
5000,16.44985,1480,null,null,null,null,null,null,null,null,null,null,null,null
5001,16.44998,753,null,null,null,null,null,null,null,null,null,null,null,null
5002,16.45012,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5003,16.45024,1568,null,null,null,null,null,null,null,null,null,null,null,null
5004,16.45037,1479,null,null,null,null,null,null,null,null,null,null,null,null
5005,16.45051,1415,null,null,null,null,null,null,null,null,null,null,null,null
5006,16.45065,1361,null,null,null,null,null,null,null,null,null,null,null,null
5007,16.45081,1312,null,null,null,null,null,null,null,null,null,null,null,null
5008,16.45126,1210,null,null,null,null,null,null,null,null,null,null,null,null
5009,16.49154,-1624,null,null,null,null,null,null,null,null,null,null,null,null
5010,16.49186,-1281,null,null,null,null,null,null,null,null,null,null,null,null
5011,16.49221,1368,null,null,null,null,null,null,null,null,null,null,null,null
5012,16.49254,1291,null,null,null,null,null,null,null,null,null,null,null,null
5013,16.49292,1236,null,null,null,null,null,null,null,null,null,null,null,null
5014,16.49319,1187,null,null,null,null,null,null,null,null,null,null,null,null
5015,16.49339,1143,null,null,null,null,null,null,null,null,null,null,null,null
5016,16.49354,1105,null,null,null,null,null,null,null,null,null,null,null,null
5017,16.49367,1072,null,null,null,null,null,null,null,null,null,null,null,null
5018,16.49388,-1258,null,null,null,null,null,null,null,null,null,null,null,null
5019,16.49437,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5020,16.49460,950,null,null,null,null,null,null,null,null,null,null,null,null
5021,16.49475,1367,null,null,null,null,null,null,null,null,null,null,null,null
5022,16.49549,1306,null,null,null,null,null,null,null,null,null,null,null,null
5023,16.49565,1255,null,null,null,null,null,null,null,null,null,null,null,null
5024,16.49578,1212,null,null,null,null,null,null,null,null,null,null,null,null
5025,16.49591,897,null,null,null,null,null,null,null,null,null,null,null,null
5026,16.49603,1035,null,null,null,null,null,null,null,null,null,null,null,null
5027,16.49616,1117,null,null,null,null,null,null,null,null,null,null,null,null
5028,16.53681,1065,null,null,null,null,null,null,null,null,null,null,null,null
5029,16.53731,1025,null,null,null,null,null,null,null,null,null,null,null,null
5030,16.53774,987,null,null,null,null,null,null,null,null,null,null,null,null
5031,16.53803,953,null,null,null,null,null,null,null,null,null,null,null,null
5032,16.53834,920,null,null,null,null,null,null,null,null,null,null,null,null
5033,16.53855,888,null,null,null,null,null,null,null,null,null,null,null,null
5034,16.53874,858,null,null,null,null,null,null,null,null,null,null,null,null
5035,16.53898,832,null,null,null,null,null,null,null,null,null,null,null,null
5036,16.53918,545,null,null,null,null,null,null,null,null,null,null,null,null
5037,16.53935,786,null,null,null,null,null,null,null,null,null,null,null,null
5038,16.53951,752,null,null,null,null,null,null,null,null,null,null,null,null
5039,16.53966,724,null,null,null,null,null,null,null,null,null,null,null,null
5040,16.53982,698,null,null,null,null,null,null,null,null,null,null,null,null
5041,16.53998,676,null,null,null,null,null,null,null,null,null,null,null,null
5042,16.54013,660,null,null,null,null,null,null,null,null,null,null,null,null
5043,16.54028,635,null,null,null,null,null,null,null,null,null,null,null,null
5044,16.54043,608,null,null,null,null,null,null,null,null,null,null,null,null
5045,16.54057,586,null,null,null,null,null,null,null,null,null,null,null,null
5046,16.54071,567,null,null,null,null,null,null,null,null,null,null,null,null
5047,16.54089,549,null,null,null,null,null,null,null,null,null,null,null,null
5048,16.55970,531,null,null,null,null,null,null,null,null,null,null,null,null
5049,16.55997,515,null,null,null,null,null,null,null,null,null,null,null,null
5050,16.56025,503,null,null,null,null,null,null,null,null,null,null,null,null
5051,16.56044,240,null,null,null,null,null,null,null,null,null,null,null,null
5052,16.56068,-1524,null,null,null,null,null,null,null,null,null,null,null,null
5053,16.56083,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5054,16.56096,-965,null,null,null,null,null,null,null,null,null,null,null,null
5055,16.56109,954,null,null,null,null,null,null,null,null,null,null,null,null
5056,16.56121,904,null,null,null,null,null,null,null,null,null,null,null,null
5057,16.56134,867,null,null,null,null,null,null,null,null,null,null,null,null
5058,16.56146,834,null,null,null,null,null,null,null,null,null,null,null,null
5059,16.56158,777,null,null,null,null,null,null,null,null,null,null,null,null
5060,16.56174,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5061,16.56192,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5062,16.56205,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5063,16.56218,1386,null,null,null,null,null,null,null,null,null,null,null,null
5064,16.56230,1494,null,null,null,null,null,null,null,null,null,null,null,null
5065,16.56244,1433,null,null,null,null,null,null,null,null,null,null,null,null
5066,16.56256,1380,null,null,null,null,null,null,null,null,null,null,null,null
5067,16.56270,1331,null,null,null,null,null,null,null,null,null,null,null,null
5068,16.60383,1287,null,null,null,null,null,null,null,null,null,null,null,null
5069,16.60410,570,null,null,null,null,null,null,null,null,null,null,null,null
5070,16.60441,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5071,16.60466,1463,null,null,null,null,null,null,null,null,null,null,null,null
5072,16.60500,1384,null,null,null,null,null,null,null,null,null,null,null,null
5073,16.60519,1321,null,null,null,null,null,null,null,null,null,null,null,null
5074,16.60538,1268,null,null,null,null,null,null,null,null,null,null,null,null
5075,16.60555,1222,null,null,null,null,null,null,null,null,null,null,null,null
5076,16.60569,1180,null,null,null,null,null,null,null,null,null,null,null,null
5077,16.60582,1139,null,null,null,null,null,null,null,null,null,null,null,null
5078,16.60600,1100,null,null,null,null,null,null,null,null,null,null,null,null
5079,16.60622,1059,null,null,null,null,null,null,null,null,null,null,null,null
5080,16.60638,1017,null,null,null,null,null,null,null,null,null,null,null,null
5081,16.60651,982,null,null,null,null,null,null,null,null,null,null,null,null
5082,16.60665,949,null,null,null,null,null,null,null,null,null,null,null,null
5083,16.60677,922,null,null,null,null,null,null,null,null,null,null,null,null
5084,16.60689,-305,null,null,null,null,null,null,null,null,null,null,null,null
5085,16.60704,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5086,16.60716,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5087,16.64975,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5088,16.65003,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5089,16.65037,1530,null,null,null,null,null,null,null,null,null,null,null,null
5090,16.65067,1456,null,null,null,null,null,null,null,null,null,null,null,null
5091,16.65090,1396,null,null,null,null,null,null,null,null,null,null,null,null
5092,16.65117,1344,null,null,null,null,null,null,null,null,null,null,null,null
5093,16.65133,1302,null,null,null,null,null,null,null,null,null,null,null,null
5094,16.65147,120,null,null,null,null,null,null,null,null,null,null,null,null
5095,16.65166,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5096,16.65191,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5097,16.65217,1651,null,null,null,null,null,null,null,null,null,null,null,null
5098,16.65242,1559,null,null,null,null,null,null,null,null,null,null,null,null
5099,16.65276,1494,null,null,null,null,null,null,null,null,null,null,null,null
5100,16.65296,1436,null,null,null,null,null,null,null,null,null,null,null,null
5101,16.65311,1387,null,null,null,null,null,null,null,null,null,null,null,null
5102,16.65328,1338,null,null,null,null,null,null,null,null,null,null,null,null
5103,16.65365,1056,null,null,null,null,null,null,null,null,null,null,null,null
5104,16.65383,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5105,16.65401,-348,null,null,null,null,null,null,null,null,null,null,null,null
5106,16.65421,1498,null,null,null,null,null,null,null,null,null,null,null,null
5107,16.67130,1428,null,null,null,null,null,null,null,null,null,null,null,null
5108,16.67152,1369,null,null,null,null,null,null,null,null,null,null,null,null
5109,16.67176,1318,null,null,null,null,null,null,null,null,null,null,null,null
5110,16.67196,1273,null,null,null,null,null,null,null,null,null,null,null,null
5111,16.67217,1092,null,null,null,null,null,null,null,null,null,null,null,null
5112,16.67231,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5113,16.67245,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5114,16.67260,1500,null,null,null,null,null,null,null,null,null,null,null,null
5115,16.67273,1420,null,null,null,null,null,null,null,null,null,null,null,null
5116,16.67289,1362,null,null,null,null,null,null,null,null,null,null,null,null
5117,16.67308,1308,null,null,null,null,null,null,null,null,null,null,null,null
5118,16.67331,1261,null,null,null,null,null,null,null,null,null,null,null,null
5119,16.67348,1216,null,null,null,null,null,null,null,null,null,null,null,null
5120,16.67361,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5121,16.67374,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5122,16.67390,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5123,16.67404,1640,null,null,null,null,null,null,null,null,null,null,null,null
5124,16.67417,1561,null,null,null,null,null,null,null,null,null,null,null,null
5125,16.67429,1499,null,null,null,null,null,null,null,null,null,null,null,null
5126,16.67442,642,null,null,null,null,null,null,null,null,null,null,null,null
5127,16.71667,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5128,16.71706,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5129,16.71752,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5130,16.71789,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5131,16.71821,2047,null,null,null,null,null,null,null,null,null,null,null,null
5132,16.71842,2047,null,null,null,null,null,null,null,null,null,null,null,null
5133,16.71862,1981,null,null,null,null,null,null,null,null,null,null,null,null
5134,16.71882,1907,null,null,null,null,null,null,null,null,null,null,null,null
5135,16.71901,1837,null,null,null,null,null,null,null,null,null,null,null,null
5136,16.71920,1776,null,null,null,null,null,null,null,null,null,null,null,null
5137,16.71939,1705,null,null,null,null,null,null,null,null,null,null,null,null
5138,16.71957,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5139,16.71976,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5140,16.71994,1975,null,null,null,null,null,null,null,null,null,null,null,null
5141,16.72012,1882,null,null,null,null,null,null,null,null,null,null,null,null
5142,16.72030,1811,null,null,null,null,null,null,null,null,null,null,null,null
5143,16.72047,1744,null,null,null,null,null,null,null,null,null,null,null,null
5144,16.73877,null,0,0,869954,55085,29147,23146,46078,21899,17236,15853,200,null
5145,16.73908,1684,null,null,null,null,null,null,null,null,null,null,null,null
5146,16.73928,699,null,null,null,null,null,null,null,null,null,null,null,null
5147,16.73950,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5148,16.73966,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5149,16.73980,1992,null,null,null,null,null,null,null,null,null,null,null,null
5150,16.73993,1900,null,null,null,null,null,null,null,null,null,null,null,null
5151,16.74006,1824,null,null,null,null,null,null,null,null,null,null,null,null
5152,16.74019,1754,null,null,null,null,null,null,null,null,null,null,null,null
5153,16.74032,1691,null,null,null,null,null,null,null,null,null,null,null,null
5154,16.74045,1542,null,null,null,null,null,null,null,null,null,null,null,null
5155,16.74059,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5156,16.74071,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5157,16.74084,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5158,16.74097,2047,null,null,null,null,null,null,null,null,null,null,null,null
5159,16.74112,2047,null,null,null,null,null,null,null,null,null,null,null,null
5160,16.74130,1986,null,null,null,null,null,null,null,null,null,null,null,null
5161,16.74152,1913,null,null,null,null,null,null,null,null,null,null,null,null
5162,16.80399,1850,null,null,null,null,null,null,null,null,null,null,null,null
