Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
60001,117.54410,20,null,null,null,null,null,null,null,null,null,null,null,null
60002,117.54440,61,null,null,null,null,null,null,null,null,null,null,null,null
60003,117.54458,103,null,null,null,null,null,null,null,null,null,null,null,null
60004,117.54543,112,null,null,null,null,null,null,null,null,null,null,null,null
60005,117.54584,97,null,null,null,null,null,null,null,null,null,null,null,null
60006,117.54614,87,null,null,null,null,null,null,null,null,null,null,null,null
60007,117.54630,85,null,null,null,null,null,null,null,null,null,null,null,null
60008,117.54643,73,null,null,null,null,null,null,null,null,null,null,null,null
60009,117.54659,54,null,null,null,null,null,null,null,null,null,null,null,null
60010,117.54677,43,null,null,null,null,null,null,null,null,null,null,null,null
60011,117.54692,69,null,null,null,null,null,null,null,null,null,null,null,null
60012,117.54708,88,null,null,null,null,null,null,null,null,null,null,null,null
60013,117.54721,60,null,null,null,null,null,null,null,null,null,null,null,null
60014,117.54736,40,null,null,null,null,null,null,null,null,null,null,null,null
60015,117.54748,64,null,null,null,null,null,null,null,null,null,null,null,null
60016,117.59917,103,null,null,null,null,null,null,null,null,null,null,null,null
60017,117.59959,121,null,null,null,null,null,null,null,null,null,null,null,null
60018,117.60235,121,null,null,null,null,null,null,null,null,null,null,null,null
60019,117.60401,135,null,null,null,null,null,null,null,null,null,null,null,null
60020,117.60573,141,null,null,null,null,null,null,null,null,null,null,null,null
60021,117.60906,121,null,null,null,null,null,null,null,null,null,null,null,null
60022,117.60925,97,null,null,null,null,null,null,null,null,null,null,null,null
60023,117.61334,114,null,null,null,null,null,null,null,null,null,null,null,null
60024,117.61691,137,null,null,null,null,null,null,null,null,null,null,null,null
60025,117.61794,125,null,null,null,null,null,null,null,null,null,null,null,null
60026,117.61930,97,null,null,null,null,null,null,null,null,null,null,null,null
60027,117.61948,88,null,null,null,null,null,null,null,null,null,null,null,null
60028,117.61962,107,null,null,null,null,null,null,null,null,null,null,null,null
60029,117.62006,114,null,null,null,null,null,null,null,null,null,null,null,null
60030,117.62020,83,null,null,null,null,null,null,null,null,null,null,null,null
60031,117.62032,71,null,null,null,null,null,null,null,null,null,null,null,null
60032,117.62044,98,null,null,null,null,null,null,null,null,null,null,null,null
60033,117.62066,116,null,null,null,null,null,null,null,null,null,null,null,null
60034,117.62081,107,null,null,null,null,null,null,null,null,null,null,null,null
60035,117.62094,103,null,null,null,null,null,null,null,null,null,null,null,null
60036,117.63276,122,null,null,null,null,null,null,null,null,null,null,null,null
60037,117.63298,141,null,null,null,null,null,null,null,null,null,null,null,null
60038,117.63324,136,null,null,null,null,null,null,null,null,null,null,null,null
60039,117.63346,121,null,null,null,null,null,null,null,null,null,null,null,null
60040,117.63369,129,null,null,null,null,null,null,null,null,null,null,null,null
60041,117.63383,146,null,null,null,null,null,null,null,null,null,null,null,null
60042,117.63396,122,null,null,null,null,null,null,null,null,null,null,null,null
60043,117.63412,64,null,null,null,null,null,null,null,null,null,null,null,null
60044,117.63429,33,null,null,null,null,null,null,null,null,null,null,null,null
60045,117.63443,64,null,null,null,null,null,null,null,null,null,null,null,null
60046,117.63455,89,null,null,null,null,null,null,null,null,null,null,null,null
60047,117.63471,57,null,null,null,null,null,null,null,null,null,null,null,null
60048,117.63488,21,null,null,null,null,null,null,null,null,null,null,null,null
60049,117.63502,39,null,null,null,null,null,null,null,null,null,null,null,null
60050,117.63513,69,null,null,null,null,null,null,null,null,null,null,null,null
60051,117.63533,55,null,null,null,null,null,null,null,null,null,null,null,null
60052,117.63549,28,null,null,null,null,null,null,null,null,null,null,null,null
60053,117.63563,22,null,null,null,null,null,null,null,null,null,null,null,null
60054,117.63581,21,null,null,null,null,null,null,null,null,null,null,null,null
60055,117.63592,4,null,null,null,null,null,null,null,null,null,null,null,null
60056,117.66027,-27,null,null,null,null,null,null,null,null,null,null,null,null
60057,117.66054,-29,null,null,null,null,null,null,null,null,null,null,null,null
60058,117.66087,8,null,null,null,null,null,null,null,null,null,null,null,null
60059,117.66114,37,null,null,null,null,null,null,null,null,null,null,null,null
60060,117.66136,20,null,null,null,null,null,null,null,null,null,null,null,null
60061,117.66150,7,null,null,null,null,null,null,null,null,null,null,null,null
60062,117.66163,32,null,null,null,null,null,null,null,null,null,null,null,null
60063,117.66183,42,null,null,null,null,null,null,null,null,null,null,null,null
60064,117.66205,18,null,null,null,null,null,null,null,null,null,null,null,null
60065,117.66219,11,null,null,null,null,null,null,null,null,null,null,null,null
60066,117.66231,49,null,null,null,null,null,null,null,null,null,null,null,null
60067,117.66245,81,null,null,null,null,null,null,null,null,null,null,null,null
60068,117.66257,65,null,null,null,null,null,null,null,null,null,null,null,null
60069,117.66269,39,null,null,null,null,null,null,null,null,null,null,null,null
60070,117.66283,58,null,null,null,null,null,null,null,null,null,null,null,null
60071,117.66295,82,null,null,null,null,null,null,null,null,null,null,null,null
60072,117.66306,68,null,null,null,null,null,null,null,null,null,null,null,null
60073,117.66322,37,null,null,null,null,null,null,null,null,null,null,null,null
60074,117.66337,44,null,null,null,null,null,null,null,null,null,null,null,null
60075,117.70036,85,null,null,null,null,null,null,null,null,null,null,null,null
60076,117.70060,106,null,null,null,null,null,null,null,null,null,null,null,null
60077,117.70084,97,null,null,null,null,null,null,null,null,null,null,null,null
60078,117.70112,97,null,null,null,null,null,null,null,null,null,null,null,null
60079,117.70135,114,null,null,null,null,null,null,null,null,null,null,null,null
60080,117.70189,106,null,null,null,null,null,null,null,null,null,null,null,null
60081,117.70248,82,null,null,null,null,null,null,null,null,null,null,null,null
60082,117.70267,77,null,null,null,null,null,null,null,null,null,null,null,null
60083,117.70281,101,null,null,null,null,null,null,null,null,null,null,null,null
60084,117.70303,120,null,null,null,null,null,null,null,null,null,null,null,null
60085,117.70321,115,null,null,null,null,null,null,null,null,null,null,null,null
60086,117.70334,99,null,null,null,null,null,null,null,null,null,null,null,null
60087,117.70349,105,null,null,null,null,null,null,null,null,null,null,null,null
60088,117.70372,114,null,null,null,null,null,null,null,null,null,null,null,null
60089,117.70386,91,null,null,null,null,null,null,null,null,null,null,null,null
60090,117.70402,65,null,null,null,null,null,null,null,null,null,null,null,null
60091,117.70426,73,null,null,null,null,null,null,null,null,null,null,null,null
60092,117.70439,106,null,null,null,null,null,null,null,null,null,null,null,null
60093,117.70451,100,null,null,null,null,null,null,null,null,null,null,null,null
60094,117.70463,64,null,null,null,null,null,null,null,null,null,null,null,null
60095,117.74541,42,null,null,null,null,null,null,null,null,null,null,null,null
60096,117.74582,56,null,null,null,null,null,null,null,null,null,null,null,null
60097,117.74621,81,null,null,null,null,null,null,null,null,null,null,null,null
60098,117.74770,71,null,null,null,null,null,null,null,null,null,null,null,null
60099,117.74844,56,null,null,null,null,null,null,null,null,null,null,null,null
60100,117.74873,71,null,null,null,null,null,null,null,null,null,null,null,null
60101,117.74892,86,null,null,null,null,null,null,null,null,null,null,null,null
60102,117.74921,66,null,null,null,null,null,null,null,null,null,null,null,null
60103,117.74947,35,null,null,null,null,null,null,null,null,null,null,null,null
60104,117.74971,59,null,null,null,null,null,null,null,null,null,null,null,null
60105,117.74987,108,null,null,null,null,null,null,null,null,null,null,null,null
60106,117.75010,114,null,null,null,null,null,null,null,null,null,null,null,null
60107,117.75036,89,null,null,null,null,null,null,null,null,null,null,null,null
60108,117.75051,75,null,null,null,null,null,null,null,null,null,null,null,null
60109,117.75105,88,null,null,null,null,null,null,null,null,null,null,null,null
60110,117.75130,97,null,null,null,null,null,null,null,null,null,null,null,null
60111,117.75179,76,null,null,null,null,null,null,null,null,null,null,null,null
60112,117.75206,52,null,null,null,null,null,null,null,null,null,null,null,null
60113,117.75228,56,null,null,null,null,null,null,null,null,null,null,null,null
60114,117.79074,71,null,null,null,null,null,null,null,null,null,null,null,null
60115,117.79112,65,null,null,null,null,null,null,null,null,null,null,null,null
60116,117.79152,67,null,null,null,null,null,null,null,null,null,null,null,null
60117,117.79179,100,null,null,null,null,null,null,null,null,null,null,null,null
60118,117.79208,136,null,null,null,null,null,null,null,null,null,null,null,null
60119,117.79236,122,null,null,null,null,null,null,null,null,null,null,null,null
60120,117.79254,84,null,null,null,null,null,null,null,null,null,null,null,null
60121,117.79274,70,null,null,null,null,null,null,null,null,null,null,null,null
60122,117.79306,71,null,null,null,null,null,null,null,null,null,null,null,null
60123,117.79326,57,null,null,null,null,null,null,null,null,null,null,null,null
60124,117.79344,27,null,null,null,null,null,null,null,null,null,null,null,null
60125,117.79374,11,null,null,null,null,null,null,null,null,null,null,null,null
60126,117.79394,22,null,null,null,null,null,null,null,null,null,null,null,null
60127,117.79412,12,null,null,null,null,null,null,null,null,null,null,null,null
60128,117.79434,-10,null,null,null,null,null,null,null,null,null,null,null,null
60129,117.79457,-13,null,null,null,null,null,null,null,null,null,null,null,null
60130,117.79479,10,null,null,null,null,null,null,null,null,null,null,null,null
60131,117.79497,24,null,null,null,null,null,null,null,null,null,null,null,null
60132,117.79513,16,null,null,null,null,null,null,null,null,null,null,null,null
60133,117.79530,1,null,null,null,null,null,null,null,null,null,null,null,null
60134,117.81285,3,null,null,null,null,null,null,null,null,null,null,null,null
60135,117.81327,16,null,null,null,null,null,null,null,null,null,null,null,null
60136,117.81397,12,null,null,null,null,null,null,null,null,null,null,null,null
60137,117.81441,-3,null,null,null,null,null,null,null,null,null,null,null,null
60138,117.81469,4,null,null,null,null,null,null,null,null,null,null,null,null
60139,117.81492,22,null,null,null,null,null,null,null,null,null,null,null,null
60140,117.81508,7,null,null,null,null,null,null,null,null,null,null,null,null
60141,117.81524,-35,null,null,null,null,null,null,null,null,null,null,null,null
60142,117.81544,-52,null,null,null,null,null,null,null,null,null,null,null,null
60143,117.81560,-13,null,null,null,null,null,null,null,null,null,null,null,null
60144,117.81579,28,null,null,null,null,null,null,null,null,null,null,null,null
60145,117.81619,18,null,null,null,null,null,null,null,null,null,null,null,null
60146,117.81758,-10,null,null,null,null,null,null,null,null,null,null,null,null
60147,117.81783,-9,null,null,null,null,null,null,null,null,null,null,null,null
60148,117.81801,1,null,null,null,null,null,null,null,null,null,null,null,null
60149,117.81819,-18,null,null,null,null,null,null,null,null,null,null,null,null
60150,117.81837,-49,null,null,null,null,null,null,null,null,null,null,null,null
60151,117.81856,-36,null,null,null,null,null,null,null,null,null,null,null,null
60152,117.81871,-2,null,null,null,null,null,null,null,null,null,null,null,null
60153,117.81890,-11,null,null,null,null,null,null,null,null,null,null,null,null
60154,117.85845,-66,null,null,null,null,null,null,null,null,null,null,null,null
60155,117.85882,-82,null,null,null,null,null,null,null,null,null,null,null,null
60156,117.85910,-49,null,null,null,null,null,null,null,null,null,null,null,null
60157,117.85936,-23,null,null,null,null,null,null,null,null,null,null,null,null
60158,117.85959,-37,null,null,null,null,null,null,null,null,null,null,null,null
60159,117.85978,-49,null,null,null,null,null,null,null,null,null,null,null,null
60160,117.85997,-20,null,null,null,null,null,null,null,null,null,null,null,null
60161,117.86022,2,null,null,null,null,null,null,null,null,null,null,null,null
60162,117.86048,-11,null,null,null,null,null,null,null,null,null,null,null,null
60163,117.86076,-39,null,null,null,null,null,null,null,null,null,null,null,null
60164,117.86094,-39,null,null,null,null,null,null,null,null,null,null,null,null
60165,117.86110,-25,null,null,null,null,null,null,null,null,null,null,null,null
60166,117.86146,-34,null,null,null,null,null,null,null,null,null,null,null,null
60167,117.86166,-49,null,null,null,null,null,null,null,null,null,null,null,null
60168,117.86182,-33,null,null,null,null,null,null,null,null,null,null,null,null
60169,117.86203,-5,null,null,null,null,null,null,null,null,null,null,null,null
60170,117.86221,-4,null,null,null,null,null,null,null,null,null,null,null,null
60171,117.86236,-30,null,null,null,null,null,null,null,null,null,null,null,null
60172,117.86258,-34,null,null,null,null,null,null,null,null,null,null,null,null
60173,117.91798,0,null,null,null,null,null,null,null,null,null,null,null,null
60174,117.91826,22,null,null,null,null,null,null,null,null,null,null,null,null
60175,117.91973,8,null,null,null,null,null,null,null,null,null,null,null,null
60176,117.92198,3,null,null,null,null,null,null,null,null,null,null,null,null
60177,117.92268,42,null,null,null,null,null,null,null,null,null,null,null,null
60178,117.92334,74,null,null,null,null,null,null,null,null,null,null,null,null
60179,117.92378,48,null,null,null,null,null,null,null,null,null,null,null,null
60180,117.92394,-4,null,null,null,null,null,null,null,null,null,null,null,null
60181,117.92495,-20,null,null,null,null,null,null,null,null,null,null,null,null
60182,117.92525,-7,null,null,null,null,null,null,null,null,null,null,null,null
60183,117.92556,-8,null,null,null,null,null,null,null,null,null,null,null,null
60184,117.92601,-37,null,null,null,null,null,null,null,null,null,null,null,null
60185,117.92617,-35,null,null,null,null,null,null,null,null,null,null,null,null
60186,117.92640,-1,null,null,null,null,null,null,null,null,null,null,null,null
60187,117.92661,19,null,null,null,null,null,null,null,null,null,null,null,null
60188,117.92687,12,null,null,null,null,null,null,null,null,null,null,null,null
60189,117.92705,24,null,null,null,null,null,null,null,null,null,null,null,null
60190,117.92719,76,null,null,null,null,null,null,null,null,null,null,null,null
60191,117.92733,105,null,null,null,null,null,null,null,null,null,null,null,null
60192,117.92749,80,null,null,null,null,null,null,null,null,null,null,null,null
60193,117.92788,52,null,null,null,null,null,null,null,null,null,null,null,null
60194,117.92802,76,null,null,null,null,null,null,null,null,null,null,null,null
60195,117.92823,115,null,null,null,null,null,null,null,null,null,null,null,null
60196,117.92860,107,null,null,null,null,null,null,null,null,null,null,null,null
60197,117.92885,86,null,null,null,null,null,null,null,null,null,null,null,null
60198,117.92899,100,null,null,null,null,null,null,null,null,null,null,null,null
60199,117.92917,130,null,null,null,null,null,null,null,null,null,null,null,null
60200,117.92933,118,null,null,null,null,null,null,null,null,null,null,null,null
60201,117.92946,76,null,null,null,null,null,null,null,null,null,null,null,null
60202,117.92960,70,null,null,null,null,null,null,null,null,null,null,null,null
60203,117.92973,96,null,null,null,null,null,null,null,null,null,null,null,null
60204,117.92991,96,null,null,null,null,null,null,null,null,null,null,null,null
60205,117.93004,51,null,null,null,null,null,null,null,null,null,null,null,null
60206,117.93021,19,null,null,null,null,null,null,null,null,null,null,null,null
60207,117.93036,27,null,null,null,null,null,null,null,null,null,null,null,null
60208,117.93050,41,null,null,null,null,null,null,null,null,null,null,null,null
60209,117.93073,25,null,null,null,null,null,null,null,null,null,null,null,null
60210,117.93087,4,null,null,null,null,null,null,null,null,null,null,null,null
60211,117.93099,0,null,null,null,null,null,null,null,null,null,null,null,null
60212,117.93114,8,null,null,null,null,null,null,null,null,null,null,null,null
60213,117.97044,6,null,null,null,null,null,null,null,null,null,null,null,null
60214,117.97083,-1,null,null,null,null,null,null,null,null,null,null,null,null
60215,117.97105,13,null,null,null,null,null,null,null,null,null,null,null,null
60216,117.97132,42,null,null,null,null,null,null,null,null,null,null,null,null
60217,117.97157,48,null,null,null,null,null,null,null,null,null,null,null,null
60218,117.97173,21,null,null,null,null,null,null,null,null,null,null,null,null
60219,117.97187,32,null,null,null,null,null,null,null,null,null,null,null,null
60220,117.97201,80,null,null,null,null,null,null,null,null,null,null,null,null
60221,117.97215,112,null,null,null,null,null,null,null,null,null,null,null,null
60222,117.97228,97,null,null,null,null,null,null,null,null,null,null,null,null
60223,117.97246,82,null,null,null,null,null,null,null,null,null,null,null,null
60224,117.97264,99,null,null,null,null,null,null,null,null,null,null,null,null
60225,117.97279,108,null,null,null,null,null,null,null,null,null,null,null,null
60226,117.97293,86,null,null,null,null,null,null,null,null,null,null,null,null
60227,117.97314,69,null,null,null,null,null,null,null,null,null,null,null,null
60228,117.97333,91,null,null,null,null,null,null,null,null,null,null,null,null
60229,117.97367,136,null,null,null,null,null,null,null,null,null,null,null,null
60230,117.97394,120,null,null,null,null,null,null,null,null,null,null,null,null
60231,117.97411,83,null,null,null,null,null,null,null,null,null,null,null,null
60232,118.01539,91,null,null,null,null,null,null,null,null,null,null,null,null
60233,118.01565,121,null,null,null,null,null,null,null,null,null,null,null,null
60234,118.01595,120,null,null,null,null,null,null,null,null,null,null,null,null
60235,118.01623,80,null,null,null,null,null,null,null,null,null,null,null,null
60236,118.01642,54,null,null,null,null,null,null,null,null,null,null,null,null
60237,118.01656,74,null,null,null,null,null,null,null,null,null,null,null,null
60238,118.01673,108,null,null,null,null,null,null,null,null,null,null,null,null
60239,118.01701,104,null,null,null,null,null,null,null,null,null,null,null,null
60240,118.01720,84,null,null,null,null,null,null,null,null,null,null,null,null
60241,118.01744,85,null,null,null,null,null,null,null,null,null,null,null,null
60242,118.01763,93,null,null,null,null,null,null,null,null,null,null,null,null
60243,118.01780,77,null,null,null,null,null,null,null,null,null,null,null,null
60244,118.01795,66,null,null,null,null,null,null,null,null,null,null,null,null
60245,118.01819,93,null,null,null,null,null,null,null,null,null,null,null,null
60246,118.01834,121,null,null,null,null,null,null,null,null,null,null,null,null
60247,118.01847,106,null,null,null,null,null,null,null,null,null,null,null,null
60248,118.01858,67,null,null,null,null,null,null,null,null,null,null,null,null
60249,118.01869,58,null,null,null,null,null,null,null,null,null,null,null,null
60250,118.01881,88,null,null,null,null,null,null,null,null,null,null,null,null
60251,118.01906,105,null,null,null,null,null,null,null,null,null,null,null,null
60252,118.03770,73,null,null,null,null,null,null,null,null,null,null,null,null
60253,118.03793,53,null,null,null,null,null,null,null,null,null,null,null,null
60254,118.03812,72,null,null,null,null,null,null,null,null,null,null,null,null
60255,118.03842,81,null,null,null,null,null,null,null,null,null,null,null,null
60256,118.03860,65,null,null,null,null,null,null,null,null,null,null,null,null
60257,118.03875,58,null,null,null,null,null,null,null,null,null,null,null,null
60258,118.03889,74,null,null,null,null,null,null,null,null,null,null,null,null
60259,118.03903,72,null,null,null,null,null,null,null,null,null,null,null,null
60260,118.03916,51,null,null,null,null,null,null,null,null,null,null,null,null
60261,118.03932,39,null,null,null,null,null,null,null,null,null,null,null,null
60262,118.03950,68,null,null,null,null,null,null,null,null,null,null,null,null
60263,118.03964,99,null,null,null,null,null,null,null,null,null,null,null,null
60264,118.03976,85,null,null,null,null,null,null,null,null,null,null,null,null
60265,118.03992,40,null,null,null,null,null,null,null,null,null,null,null,null
60266,118.04008,34,null,null,null,null,null,null,null,null,null,null,null,null
60267,118.04022,71,null,null,null,null,null,null,null,null,null,null,null,null
60268,118.04034,99,null,null,null,null,null,null,null,null,null,null,null,null
60269,118.04050,98,null,null,null,null,null,null,null,null,null,null,null,null
60270,118.04065,101,null,null,null,null,null,null,null,null,null,null,null,null
60271,118.08296,121,null,null,null,null,null,null,null,null,null,null,null,null
60272,118.08328,132,null,null,null,null,null,null,null,null,null,null,null,null
60273,118.08360,108,null,null,null,null,null,null,null,null,null,null,null,null
60274,118.08401,81,null,null,null,null,null,null,null,null,null,null,null,null
60275,118.08442,98,null,null,null,null,null,null,null,null,null,null,null,null
60276,118.08465,121,null,null,null,null,null,null,null,null,null,null,null,null
60277,118.08497,104,null,null,null,null,null,null,null,null,null,null,null,null
60278,118.08520,54,null,null,null,null,null,null,null,null,null,null,null,null
60279,118.08539,40,null,null,null,null,null,null,null,null,null,null,null,null
60280,118.08569,67,null,null,null,null,null,null,null,null,null,null,null,null
60281,118.08587,87,null,null,null,null,null,null,null,null,null,null,null,null
60282,118.08603,75,null,null,null,null,null,null,null,null,null,null,null,null
60283,118.08620,67,null,null,null,null,null,null,null,null,null,null,null,null
60284,118.08642,76,null,null,null,null,null,null,null,null,null,null,null,null
60285,118.08662,76,null,null,null,null,null,null,null,null,null,null,null,null
60286,118.08678,51,null,null,null,null,null,null,null,null,null,null,null,null
60287,118.08694,37,null,null,null,null,null,null,null,null,null,null,null,null
60288,118.08718,73,null,null,null,null,null,null,null,null,null,null,null,null
60289,118.08738,101,null,null,null,null,null,null,null,null,null,null,null,null
60290,118.08756,85,null,null,null,null,null,null,null,null,null,null,null,null
60291,118.12778,68,null,null,null,null,null,null,null,null,null,null,null,null
60292,118.12802,76,null,null,null,null,null,null,null,null,null,null,null,null
60293,118.12821,100,null,null,null,null,null,null,null,null,null,null,null,null
60294,118.12847,91,null,null,null,null,null,null,null,null,null,null,null,null
60295,118.12864,60,null,null,null,null,null,null,null,null,null,null,null,null
60296,118.12879,64,null,null,null,null,null,null,null,null,null,null,null,null
60297,118.12892,89,null,null,null,null,null,null,null,null,null,null,null,null
60298,118.12908,89,null,null,null,null,null,null,null,null,null,null,null,null
60299,118.12930,66,null,null,null,null,null,null,null,null,null,null,null,null
60300,118.12953,67,null,null,null,null,null,null,null,null,null,null,null,null
60301,118.12971,90,null,null,null,null,null,null,null,null,null,null,null,null
60302,118.12985,91,null,null,null,null,null,null,null,null,null,null,null,null
60303,118.12997,68,null,null,null,null,null,null,null,null,null,null,null,null
60304,118.13012,56,null,null,null,null,null,null,null,null,null,null,null,null
60305,118.13025,57,null,null,null,null,null,null,null,null,null,null,null,null
60306,118.13044,null,66,43,230092,70007,5432,9715,19874,14311,4660,2663,0,null
60307,118.15021,56,null,null,null,null,null,null,null,null,null,null,null,null
60308,118.15046,42,null,null,null,null,null,null,null,null,null,null,null,null
60309,118.15077,18,null,null,null,null,null,null,null,null,null,null,null,null
60310,118.15095,13,null,null,null,null,null,null,null,null,null,null,null,null
60311,118.15126,37,null,null,null,null,null,null,null,null,null,null,null,null
60312,118.15141,48,null,null,null,null,null,null,null,null,null,null,null,null
60313,118.15154,39,null,null,null,null,null,null,null,null,null,null,null,null
60314,118.15188,48,null,null,null,null,null,null,null,null,null,null,null,null
60315,118.15210,71,null,null,null,null,null,null,null,null,null,null,null,null
60316,118.15379,74,null,null,null,null,null,null,null,null,null,null,null,null
60317,118.15397,53,null,null,null,null,null,null,null,null,null,null,null,null
60318,118.15412,50,null,null,null,null,null,null,null,null,null,null,null,null
60319,118.15429,66,null,null,null,null,null,null,null,null,null,null,null,null
60320,118.15450,60,null,null,null,null,null,null,null,null,null,null,null,null
60321,118.15464,35,null,null,null,null,null,null,null,null,null,null,null,null
60322,118.15477,26,null,null,null,null,null,null,null,null,null,null,null,null
60323,118.15489,65,null,null,null,null,null,null,null,null,null,null,null,null
60324,118.15502,102,null,null,null,null,null,null,null,null,null,null,null,null
60325,118.15516,99,null,null,null,null,null,null,null,null,null,null,null,null
60326,118.15527,83,null,null,null,null,null,null,null,null,null,null,null,null
60327,118.20609,83,null,null,null,null,null,null,null,null,null,null,null,null
60328,118.20638,97,null,null,null,null,null,null,null,null,null,null,null,null
60329,118.20873,109,null,null,null,null,null,null,null,null,null,null,null,null
60330,118.20936,103,null,null,null,null,null,null,null,null,null,null,null,null
60331,118.21026,103,null,null,null,null,null,null,null,null,null,null,null,null
60332,118.21047,123,null,null,null,null,null,null,null,null,null,null,null,null
60333,118.21111,114,null,null,null,null,null,null,null,null,null,null,null,null
60334,118.21163,88,null,null,null,null,null,null,null,null,null,null,null,null
60335,118.21179,85,null,null,null,null,null,null,null,null,null,null,null,null
60336,118.21203,100,null,null,null,null,null,null,null,null,null,null,null,null
60337,118.21221,128,null,null,null,null,null,null,null,null,null,null,null,null
60338,118.21242,135,null,null,null,null,null,null,null,null,null,null,null,null
60339,118.21354,124,null,null,null,null,null,null,null,null,null,null,null,null
60340,118.21721,128,null,null,null,null,null,null,null,null,null,null,null,null
60341,118.21812,138,null,null,null,null,null,null,null,null,null,null,null,null
60342,118.21853,136,null,null,null,null,null,null,null,null,null,null,null,null
60343,118.21881,118,null,null,null,null,null,null,null,null,null,null,null,null
60344,118.21897,106,null,null,null,null,null,null,null,null,null,null,null,null
60345,118.21922,120,null,null,null,null,null,null,null,null,null,null,null,null
60346,118.24042,131,null,null,null,null,null,null,null,null,null,null,null,null
60347,118.24071,103,null,null,null,null,null,null,null,null,null,null,null,null
60348,118.24098,85,null,null,null,null,null,null,null,null,null,null,null,null
60349,118.24125,104,null,null,null,null,null,null,null,null,null,null,null,null
60350,118.24151,106,null,null,null,null,null,null,null,null,null,null,null,null
60351,118.24172,97,null,null,null,null,null,null,null,null,null,null,null,null
60352,118.24188,93,null,null,null,null,null,null,null,null,null,null,null,null
60353,118.24207,105,null,null,null,null,null,null,null,null,null,null,null,null
60354,118.24239,113,null,null,null,null,null,null,null,null,null,null,null,null
60355,118.24259,93,null,null,null,null,null,null,null,null,null,null,null,null
60356,118.24281,76,null,null,null,null,null,null,null,null,null,null,null,null
60357,118.24301,90,null,null,null,null,null,null,null,null,null,null,null,null
60358,118.24314,108,null,null,null,null,null,null,null,null,null,null,null,null
60359,118.24327,96,null,null,null,null,null,null,null,null,null,null,null,null
60360,118.24344,61,null,null,null,null,null,null,null,null,null,null,null,null
60361,118.24360,76,null,null,null,null,null,null,null,null,null,null,null,null
60362,118.24377,119,null,null,null,null,null,null,null,null,null,null,null,null
60363,118.24393,136,null,null,null,null,null,null,null,null,null,null,null,null
60364,118.24409,136,null,null,null,null,null,null,null,null,null,null,null,null
60365,118.24425,154,null,null,null,null,null,null,null,null,null,null,null,null
60366,118.26284,182,null,null,null,null,null,null,null,null,null,null,null,null
60367,118.26310,188,null,null,null,null,null,null,null,null,null,null,null,null
60368,118.26338,160,null,null,null,null,null,null,null,null,null,null,null,null
60369,118.26358,144,null,null,null,null,null,null,null,null,null,null,null,null
60370,118.26382,144,null,null,null,null,null,null,null,null,null,null,null,null
60371,118.26398,139,null,null,null,null,null,null,null,null,null,null,null,null
60372,118.26411,113,null,null,null,null,null,null,null,null,null,null,null,null
60373,118.26427,91,null,null,null,null,null,null,null,null,null,null,null,null
60374,118.26444,119,null,null,null,null,null,null,null,null,null,null,null,null
60375,118.26470,167,null,null,null,null,null,null,null,null,null,null,null,null
60376,118.26486,182,null,null,null,null,null,null,null,null,null,null,null,null
60377,118.26500,150,null,null,null,null,null,null,null,null,null,null,null,null
60378,118.26516,120,null,null,null,null,null,null,null,null,null,null,null,null
60379,118.26531,129,null,null,null,null,null,null,null,null,null,null,null,null
60380,118.26554,123,null,null,null,null,null,null,null,null,null,null,null,null
60381,118.26569,81,null,null,null,null,null,null,null,null,null,null,null,null
60382,118.26584,38,null,null,null,null,null,null,null,null,null,null,null,null
60383,118.26599,48,null,null,null,null,null,null,null,null,null,null,null,null
60384,118.26613,66,null,null,null,null,null,null,null,null,null,null,null,null
60385,118.26627,45,null,null,null,null,null,null,null,null,null,null,null,null
60386,118.30810,17,null,null,null,null,null,null,null,null,null,null,null,null
60387,118.30836,27,null,null,null,null,null,null,null,null,null,null,null,null
60388,118.30862,54,null,null,null,null,null,null,null,null,null,null,null,null
60389,118.30887,45,null,null,null,null,null,null,null,null,null,null,null,null
60390,118.30905,23,null,null,null,null,null,null,null,null,null,null,null,null
60391,118.30919,41,null,null,null,null,null,null,null,null,null,null,null,null
60392,118.30933,76,null,null,null,null,null,null,null,null,null,null,null,null
60393,118.30946,77,null,null,null,null,null,null,null,null,null,null,null,null
60394,118.30960,48,null,null,null,null,null,null,null,null,null,null,null,null
60395,118.30973,26,null,null,null,null,null,null,null,null,null,null,null,null
60396,118.30994,28,null,null,null,null,null,null,null,null,null,null,null,null
60397,118.31045,25,null,null,null,null,null,null,null,null,null,null,null,null
60398,118.31069,-5,null,null,null,null,null,null,null,null,null,null,null,null
60399,118.31110,-10,null,null,null,null,null,null,null,null,null,null,null,null
60400,118.31162,11,null,null,null,null,null,null,null,null,null,null,null,null
60401,118.31196,19,null,null,null,null,null,null,null,null,null,null,null,null
60402,118.31223,1,null,null,null,null,null,null,null,null,null,null,null,null
60403,118.31253,-7,null,null,null,null,null,null,null,null,null,null,null,null
60404,118.31274,8,null,null,null,null,null,null,null,null,null,null,null,null
60405,118.37291,24,null,null,null,null,null,null,null,null,null,null,null,null
60406,118.37323,9,null,null,null,null,null,null,null,null,null,null,null,null
60407,118.37365,-18,null,null,null,null,null,null,null,null,null,null,null,null
