Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
65058,127.40046,-34,null,null,null,null,null,null,null,null,null,null,null,null
65059,127.40058,-37,null,null,null,null,null,null,null,null,null,null,null,null
65060,127.40075,-83,null,null,null,null,null,null,null,null,null,null,null,null
65061,127.40093,-121,null,null,null,null,null,null,null,null,null,null,null,null
65062,127.40107,-132,null,null,null,null,null,null,null,null,null,null,null,null
65063,127.40123,-154,null,null,null,null,null,null,null,null,null,null,null,null
65064,127.42056,-200,null,null,null,null,null,null,null,null,null,null,null,null
65065,127.42084,-214,null,null,null,null,null,null,null,null,null,null,null,null
65066,127.42137,-196,null,null,null,null,null,null,null,null,null,null,null,null
65067,127.42160,-173,null,null,null,null,null,null,null,null,null,null,null,null
65068,127.42184,-163,null,null,null,null,null,null,null,null,null,null,null,null
65069,127.42226,-184,null,null,null,null,null,null,null,null,null,null,null,null
65070,127.42243,-211,null,null,null,null,null,null,null,null,null,null,null,null
65071,127.42257,-217,null,null,null,null,null,null,null,null,null,null,null,null
65072,127.42278,-210,null,null,null,null,null,null,null,null,null,null,null,null
65073,127.42293,-205,null,null,null,null,null,null,null,null,null,null,null,null
65074,127.42310,-163,null,null,null,null,null,null,null,null,null,null,null,null
65075,127.42330,-115,null,null,null,null,null,null,null,null,null,null,null,null
65076,127.42343,-114,null,null,null,null,null,null,null,null,null,null,null,null
65077,127.42357,-130,null,null,null,null,null,null,null,null,null,null,null,null
65078,127.42373,-130,null,null,null,null,null,null,null,null,null,null,null,null
65079,127.42394,-123,null,null,null,null,null,null,null,null,null,null,null,null
65080,127.42410,-123,null,null,null,null,null,null,null,null,null,null,null,null
65081,127.42427,-133,null,null,null,null,null,null,null,null,null,null,null,null
65082,127.42444,-89,null,null,null,null,null,null,null,null,null,null,null,null
65083,127.42468,5,null,null,null,null,null,null,null,null,null,null,null,null
65084,127.46563,56,null,null,null,null,null,null,null,null,null,null,null,null
65085,127.46592,18,null,null,null,null,null,null,null,null,null,null,null,null
65086,127.46639,-50,null,null,null,null,null,null,null,null,null,null,null,null
65087,127.46671,-93,null,null,null,null,null,null,null,null,null,null,null,null
65088,127.46694,-107,null,null,null,null,null,null,null,null,null,null,null,null
65089,127.46718,-146,null,null,null,null,null,null,null,null,null,null,null,null
65090,127.46732,-184,null,null,null,null,null,null,null,null,null,null,null,null
65091,127.46756,-190,null,null,null,null,null,null,null,null,null,null,null,null
65092,127.46780,-198,null,null,null,null,null,null,null,null,null,null,null,null
65093,127.46814,-219,null,null,null,null,null,null,null,null,null,null,null,null
65094,127.46831,-237,null,null,null,null,null,null,null,null,null,null,null,null
65095,127.46850,-214,null,null,null,null,null,null,null,null,null,null,null,null
65096,127.46865,-163,null,null,null,null,null,null,null,null,null,null,null,null
65097,127.46877,-182,null,null,null,null,null,null,null,null,null,null,null,null
65098,127.46896,-243,null,null,null,null,null,null,null,null,null,null,null,null
65099,127.46921,-249,null,null,null,null,null,null,null,null,null,null,null,null
65100,127.46935,-202,null,null,null,null,null,null,null,null,null,null,null,null
65101,127.46956,-196,null,null,null,null,null,null,null,null,null,null,null,null
65102,127.46975,-197,null,null,null,null,null,null,null,null,null,null,null,null
65103,127.51181,-146,null,null,null,null,null,null,null,null,null,null,null,null
65104,127.51212,-34,null,null,null,null,null,null,null,null,null,null,null,null
65105,127.51248,89,null,null,null,null,null,null,null,null,null,null,null,null
65106,127.51292,153,null,null,null,null,null,null,null,null,null,null,null,null
65107,127.51312,112,null,null,null,null,null,null,null,null,null,null,null,null
65108,127.51346,70,null,null,null,null,null,null,null,null,null,null,null,null
65109,127.51388,104,null,null,null,null,null,null,null,null,null,null,null,null
65110,127.51433,148,null,null,null,null,null,null,null,null,null,null,null,null
65111,127.51455,108,null,null,null,null,null,null,null,null,null,null,null,null
65112,127.51472,40,null,null,null,null,null,null,null,null,null,null,null,null
65113,127.51486,13,null,null,null,null,null,null,null,null,null,null,null,null
65114,127.51512,17,null,null,null,null,null,null,null,null,null,null,null,null
65115,127.51528,10,null,null,null,null,null,null,null,null,null,null,null,null
65116,127.51541,9,null,null,null,null,null,null,null,null,null,null,null,null
65117,127.51556,33,null,null,null,null,null,null,null,null,null,null,null,null
65118,127.51576,86,null,null,null,null,null,null,null,null,null,null,null,null
65119,127.51590,114,null,null,null,null,null,null,null,null,null,null,null,null
65120,127.51610,149,null,null,null,null,null,null,null,null,null,null,null,null
65121,127.51628,221,null,null,null,null,null,null,null,null,null,null,null,null
65122,127.51649,265,null,null,null,null,null,null,null,null,null,null,null,null
65123,127.53681,220,null,null,null,null,null,null,null,null,null,null,null,null
65124,127.53710,164,null,null,null,null,null,null,null,null,null,null,null,null
65125,127.53839,147,null,null,null,null,null,null,null,null,null,null,null,null
65126,127.53982,116,null,null,null,null,null,null,null,null,null,null,null,null
65127,127.54119,59,null,null,null,null,null,null,null,null,null,null,null,null
65128,127.54318,1,null,null,null,null,null,null,null,null,null,null,null,null
65129,127.54364,-11,null,null,null,null,null,null,null,null,null,null,null,null
65130,127.54385,10,null,null,null,null,null,null,null,null,null,null,null,null
65131,127.54594,34,null,null,null,null,null,null,null,null,null,null,null,null
65132,127.54878,33,null,null,null,null,null,null,null,null,null,null,null,null
65133,127.54897,10,null,null,null,null,null,null,null,null,null,null,null,null
65134,127.54911,-2,null,null,null,null,null,null,null,null,null,null,null,null
65135,127.55130,-23,null,null,null,null,null,null,null,null,null,null,null,null
65136,127.55145,-54,null,null,null,null,null,null,null,null,null,null,null,null
65137,127.55159,-61,null,null,null,null,null,null,null,null,null,null,null,null
65138,127.55828,-9,null,null,null,null,null,null,null,null,null,null,null,null
65139,127.55954,57,null,null,null,null,null,null,null,null,null,null,null,null
65140,127.56077,59,null,null,null,null,null,null,null,null,null,null,null,null
65141,127.56209,-3,null,null,null,null,null,null,null,null,null,null,null,null
65142,127.56237,-50,null,null,null,null,null,null,null,null,null,null,null,null
65143,127.57840,-66,null,null,null,null,null,null,null,null,null,null,null,null
65144,127.57867,-77,null,null,null,null,null,null,null,null,null,null,null,null
65145,127.57891,-68,null,null,null,null,null,null,null,null,null,null,null,null
65146,127.57918,-26,null,null,null,null,null,null,null,null,null,null,null,null
65147,127.57942,20,null,null,null,null,null,null,null,null,null,null,null,null
65148,127.57962,98,null,null,null,null,null,null,null,null,null,null,null,null
65149,127.57983,171,null,null,null,null,null,null,null,null,null,null,null,null
65150,127.57998,221,null,null,null,null,null,null,null,null,null,null,null,null
65151,127.58011,242,null,null,null,null,null,null,null,null,null,null,null,null
65152,127.58029,210,null,null,null,null,null,null,null,null,null,null,null,null
65153,127.58048,128,null,null,null,null,null,null,null,null,null,null,null,null
65154,127.58063,40,null,null,null,null,null,null,null,null,null,null,null,null
65155,127.58081,20,null,null,null,null,null,null,null,null,null,null,null,null
65156,127.58100,54,null,null,null,null,null,null,null,null,null,null,null,null
65157,127.58115,77,null,null,null,null,null,null,null,null,null,null,null,null
65158,127.58127,55,null,null,null,null,null,null,null,null,null,null,null,null
65159,127.58144,32,null,null,null,null,null,null,null,null,null,null,null,null
65160,127.58159,81,null,null,null,null,null,null,null,null,null,null,null,null
65161,127.58175,167,null,null,null,null,null,null,null,null,null,null,null,null
65162,127.62308,182,null,null,null,null,null,null,null,null,null,null,null,null
65163,127.62335,121,null,null,null,null,null,null,null,null,null,null,null,null
65164,127.62367,84,null,null,null,null,null,null,null,null,null,null,null,null
65165,127.62395,93,null,null,null,null,null,null,null,null,null,null,null,null
65166,127.62421,104,null,null,null,null,null,null,null,null,null,null,null,null
65167,127.62445,80,null,null,null,null,null,null,null,null,null,null,null,null
65168,127.62466,100,null,null,null,null,null,null,null,null,null,null,null,null
65169,127.62487,247,null,null,null,null,null,null,null,null,null,null,null,null
65170,127.62502,358,null,null,null,null,null,null,null,null,null,null,null,null
65171,127.62517,329,null,null,null,null,null,null,null,null,null,null,null,null
65172,127.62547,263,null,null,null,null,null,null,null,null,null,null,null,null
65173,127.62567,224,null,null,null,null,null,null,null,null,null,null,null,null
65174,127.62584,193,null,null,null,null,null,null,null,null,null,null,null,null
65175,127.62600,184,null,null,null,null,null,null,null,null,null,null,null,null
65176,127.62615,182,null,null,null,null,null,null,null,null,null,null,null,null
65177,127.62632,160,null,null,null,null,null,null,null,null,null,null,null,null
65178,127.62646,118,null,null,null,null,null,null,null,null,null,null,null,null
65179,127.62658,68,null,null,null,null,null,null,null,null,null,null,null,null
65180,127.62673,70,null,null,null,null,null,null,null,null,null,null,null,null
65181,127.62689,145,null,null,null,null,null,null,null,null,null,null,null,null
65182,127.66822,231,null,null,null,null,null,null,null,null,null,null,null,null
65183,127.66847,213,null,null,null,null,null,null,null,null,null,null,null,null
65184,127.66875,96,null,null,null,null,null,null,null,null,null,null,null,null
65185,127.66901,25,null,null,null,null,null,null,null,null,null,null,null,null
65186,127.66928,24,null,null,null,null,null,null,null,null,null,null,null,null
65187,127.66943,-3,null,null,null,null,null,null,null,null,null,null,null,null
65188,127.66965,-86,null,null,null,null,null,null,null,null,null,null,null,null
65189,127.66986,-177,null,null,null,null,null,null,null,null,null,null,null,null
65190,127.67010,-220,null,null,null,null,null,null,null,null,null,null,null,null
65191,127.67032,-200,null,null,null,null,null,null,null,null,null,null,null,null
65192,127.67048,-157,null,null,null,null,null,null,null,null,null,null,null,null
65193,127.67067,-148,null,null,null,null,null,null,null,null,null,null,null,null
65194,127.67086,-138,null,null,null,null,null,null,null,null,null,null,null,null
65195,127.67099,-108,null,null,null,null,null,null,null,null,null,null,null,null
65196,127.67114,-59,null,null,null,null,null,null,null,null,null,null,null,null
65197,127.67140,-13,null,null,null,null,null,null,null,null,null,null,null,null
65198,127.67182,0,null,null,null,null,null,null,null,null,null,null,null,null
65199,127.67277,-3,null,null,null,null,null,null,null,null,null,null,null,null
65200,127.67359,-6,null,null,null,null,null,null,null,null,null,null,null,null
65201,127.67408,-10,null,null,null,null,null,null,null,null,null,null,null,null
65202,127.69066,9,null,null,null,null,null,null,null,null,null,null,null,null
65203,127.69104,50,null,null,null,null,null,null,null,null,null,null,null,null
65204,127.69282,56,null,null,null,null,null,null,null,null,null,null,null,null
65205,127.69391,32,null,null,null,null,null,null,null,null,null,null,null,null
65206,127.69414,24,null,null,null,null,null,null,null,null,null,null,null,null
65207,127.69438,54,null,null,null,null,null,null,null,null,null,null,null,null
65208,127.69454,51,null,null,null,null,null,null,null,null,null,null,null,null
65209,127.69468,5,null,null,null,null,null,null,null,null,null,null,null,null
65210,127.69480,1,null,null,null,null,null,null,null,null,null,null,null,null
65211,127.69501,51,null,null,null,null,null,null,null,null,null,null,null,null
65212,127.69516,100,null,null,null,null,null,null,null,null,null,null,null,null
65213,127.69532,122,null,null,null,null,null,null,null,null,null,null,null,null
65214,127.69554,128,null,null,null,null,null,null,null,null,null,null,null,null
65215,127.69572,114,null,null,null,null,null,null,null,null,null,null,null,null
65216,127.69586,124,null,null,null,null,null,null,null,null,null,null,null,null
65217,127.69602,150,null,null,null,null,null,null,null,null,null,null,null,null
65218,127.69628,151,null,null,null,null,null,null,null,null,null,null,null,null
65219,127.69642,144,null,null,null,null,null,null,null,null,null,null,null,null
65220,127.69654,145,null,null,null,null,null,null,null,null,null,null,null,null
65221,127.73565,116,null,null,null,null,null,null,null,null,null,null,null,null
65222,127.73594,57,null,null,null,null,null,null,null,null,null,null,null,null
65223,127.73626,17,null,null,null,null,null,null,null,null,null,null,null,null
65224,127.73653,5,null,null,null,null,null,null,null,null,null,null,null,null
65225,127.73680,10,null,null,null,null,null,null,null,null,null,null,null,null
65226,127.73706,41,null,null,null,null,null,null,null,null,null,null,null,null
65227,127.73722,71,null,null,null,null,null,null,null,null,null,null,null,null
65228,127.73738,91,null,null,null,null,null,null,null,null,null,null,null,null
65229,127.73765,114,null,null,null,null,null,null,null,null,null,null,null,null
65230,127.73780,115,null,null,null,null,null,null,null,null,null,null,null,null
65231,127.73794,102,null,null,null,null,null,null,null,null,null,null,null,null
65232,127.73814,98,null,null,null,null,null,null,null,null,null,null,null,null
65233,127.73827,105,null,null,null,null,null,null,null,null,null,null,null,null
65234,127.73842,92,null,null,null,null,null,null,null,null,null,null,null,null
65235,127.73864,60,null,null,null,null,null,null,null,null,null,null,null,null
65236,127.73909,52,null,null,null,null,null,null,null,null,null,null,null,null
65237,127.73928,39,null,null,null,null,null,null,null,null,null,null,null,null
65238,127.73947,24,null,null,null,null,null,null,null,null,null,null,null,null
65239,127.73973,-6,null,null,null,null,null,null,null,null,null,null,null,null
65240,127.73993,-18,null,null,null,null,null,null,null,null,null,null,null,null
65241,127.84360,17,null,null,null,null,null,null,null,null,null,null,null,null
65242,127.84407,33,null,null,null,null,null,null,null,null,null,null,null,null
65243,127.84470,-7,null,null,null,null,null,null,null,null,null,null,null,null
65244,127.84517,-34,null,null,null,null,null,null,null,null,null,null,null,null
65245,127.84565,-27,null,null,null,null,null,null,null,null,null,null,null,null
65246,127.84592,-34,null,null,null,null,null,null,null,null,null,null,null,null
65247,127.84616,3,null,null,null,null,null,null,null,null,null,null,null,null
65248,127.84642,44,null,null,null,null,null,null,null,null,null,null,null,null
65249,127.84682,65,null,null,null,null,null,null,null,null,null,null,null,null
65250,127.84725,69,null,null,null,null,null,null,null,null,null,null,null,null
65251,127.84750,69,null,null,null,null,null,null,null,null,null,null,null,null
65252,127.84826,53,null,null,null,null,null,null,null,null,null,null,null,null
65253,127.84862,21,null,null,null,null,null,null,null,null,null,null,null,null
65254,127.84896,-10,null,null,null,null,null,null,null,null,null,null,null,null
65255,127.84931,-43,null,null,null,null,null,null,null,null,null,null,null,null
65256,127.84962,-85,null,null,null,null,null,null,null,null,null,null,null,null
65257,127.84985,-103,null,null,null,null,null,null,null,null,null,null,null,null
65258,127.85030,-84,null,null,null,null,null,null,null,null,null,null,null,null
65259,127.85054,-6,null,null,null,null,null,null,null,null,null,null,null,null
65260,127.85165,92,null,null,null,null,null,null,null,null,null,null,null,null
65261,127.85193,134,null,null,null,null,null,null,null,null,null,null,null,null
65262,127.85299,136,null,null,null,null,null,null,null,null,null,null,null,null
65263,127.85355,194,null,null,null,null,null,null,null,null,null,null,null,null
65264,127.85435,317,null,null,null,null,null,null,null,null,null,null,null,null
65265,127.85501,381,null,null,null,null,null,null,null,null,null,null,null,null
65266,127.85532,353,null,null,null,null,null,null,null,null,null,null,null,null
65267,127.85581,320,null,null,null,null,null,null,null,null,null,null,null,null
65268,127.85611,289,null,null,null,null,null,null,null,null,null,null,null,null
65269,127.85710,218,null,null,null,null,null,null,null,null,null,null,null,null
65270,127.85731,154,null,null,null,null,null,null,null,null,null,null,null,null
65271,127.85750,147,null,null,null,null,null,null,null,null,null,null,null,null
65272,127.85785,164,null,null,null,null,null,null,null,null,null,null,null,null
65273,127.85805,169,null,null,null,null,null,null,null,null,null,null,null,null
65274,127.85831,225,null,null,null,null,null,null,null,null,null,null,null,null
65275,127.85855,341,null,null,null,null,null,null,null,null,null,null,null,null
65276,127.85876,407,null,null,null,null,null,null,null,null,null,null,null,null
65277,127.85900,391,null,null,null,null,null,null,null,null,null,null,null,null
65278,127.86099,393,null,null,null,null,null,null,null,null,null,null,null,null
65279,127.86121,428,null,null,null,null,null,null,null,null,null,null,null,null
65280,127.86868,392,null,null,null,null,null,null,null,null,null,null,null,null
65281,127.86896,298,null,null,null,null,null,null,null,null,null,null,null,null
65282,127.86923,235,null,null,null,null,null,null,null,null,null,null,null,null
65283,127.86960,210,null,null,null,null,null,null,null,null,null,null,null,null
65284,127.86985,219,null,null,null,null,null,null,null,null,null,null,null,null
65285,127.87016,267,null,null,null,null,null,null,null,null,null,null,null,null
65286,127.87050,320,null,null,null,null,null,null,null,null,null,null,null,null
65287,127.87074,405,null,null,null,null,null,null,null,null,null,null,null,null
65288,127.87187,523,null,null,null,null,null,null,null,null,null,null,null,null
65289,127.87241,585,null,null,null,null,null,null,null,null,null,null,null,null
65290,127.87282,579,null,null,null,null,null,null,null,null,null,null,null,null
65291,127.87363,572,null,null,null,null,null,null,null,null,null,null,null,null
65292,127.87385,577,null,null,null,null,null,null,null,null,null,null,null,null
65293,127.87406,569,null,null,null,null,null,null,null,null,null,null,null,null
65294,127.87455,583,null,null,null,null,null,null,null,null,null,null,null,null
65295,127.87507,592,null,null,null,null,null,null,null,null,null,null,null,null
65296,127.87529,601,null,null,null,null,null,null,null,null,null,null,null,null
65297,127.87567,609,null,null,null,null,null,null,null,null,null,null,null,null
65298,127.87594,585,null,null,null,null,null,null,null,null,null,null,null,null
65299,127.87611,524,null,null,null,null,null,null,null,null,null,null,null,null
65300,127.89995,470,null,null,null,null,null,null,null,null,null,null,null,null
65301,127.90023,454,null,null,null,null,null,null,null,null,null,null,null,null
65302,127.90208,407,null,null,null,null,null,null,null,null,null,null,null,null
65303,127.90676,312,null,null,null,null,null,null,null,null,null,null,null,null
65304,127.90863,208,null,null,null,null,null,null,null,null,null,null,null,null
65305,127.91192,121,null,null,null,null,null,null,null,null,null,null,null,null
65306,127.91517,65,null,null,null,null,null,null,null,null,null,null,null,null
65307,127.91539,-25,null,null,null,null,null,null,null,null,null,null,null,null
65308,127.92276,-174,null,null,null,null,null,null,null,null,null,null,null,null
65309,127.92438,-316,null,null,null,null,null,null,null,null,null,null,null,null
65310,127.92455,-429,null,null,null,null,null,null,null,null,null,null,null,null
65311,127.92534,-556,null,null,null,null,null,null,null,null,null,null,null,null
65312,127.92550,-683,null,null,null,null,null,null,null,null,null,null,null,null
65313,127.92562,-780,null,null,null,null,null,null,null,null,null,null,null,null
65314,127.92574,-876,null,null,null,null,null,null,null,null,null,null,null,null
65315,127.92585,-999,null,null,null,null,null,null,null,null,null,null,null,null
65316,127.92641,-1084,null,null,null,null,null,null,null,null,null,null,null,null
65317,127.92660,-1112,null,null,null,null,null,null,null,null,null,null,null,null
65318,127.92673,-1157,null,null,null,null,null,null,null,null,null,null,null,null
65319,127.92958,-1180,null,null,null,null,null,null,null,null,null,null,null,null
65320,127.92998,-1195,null,null,null,null,null,null,null,null,null,null,null,null
65321,127.93022,-1154,null,null,null,null,null,null,null,null,null,null,null,null
65322,127.93053,-1046,null,null,null,null,null,null,null,null,null,null,null,null
65323,127.93080,-971,null,null,null,null,null,null,null,null,null,null,null,null
65324,127.93106,-932,null,null,null,null,null,null,null,null,null,null,null,null
65325,127.93139,-810,null,null,null,null,null,null,null,null,null,null,null,null
65326,127.93161,-614,null,null,null,null,null,null,null,null,null,null,null,null
65327,127.93175,-457,null,null,null,null,null,null,null,null,null,null,null,null
65328,127.93188,-375,null,null,null,null,null,null,null,null,null,null,null,null
65329,127.93201,-345,null,null,null,null,null,null,null,null,null,null,null,null
65330,127.93217,-283,null,null,null,null,null,null,null,null,null,null,null,null
65331,127.93234,-198,null,null,null,null,null,null,null,null,null,null,null,null
65332,127.93247,-130,null,null,null,null,null,null,null,null,null,null,null,null
65333,127.93265,-68,null,null,null,null,null,null,null,null,null,null,null,null
65334,127.93283,-3,null,null,null,null,null,null,null,null,null,null,null,null
65335,127.93334,49,null,null,null,null,null,null,null,null,null,null,null,null
65336,127.93351,84,null,null,null,null,null,null,null,null,null,null,null,null
65337,127.93402,82,null,null,null,null,null,null,null,null,null,null,null,null
65338,127.93491,73,null,null,null,null,null,null,null,null,null,null,null,null
65339,127.96063,96,null,null,null,null,null,null,null,null,null,null,null,null
65340,127.96088,101,null,null,null,null,null,null,null,null,null,null,null,null
65341,127.96156,17,null,null,null,null,null,null,null,null,null,null,null,null
65342,127.96224,-129,null,null,null,null,null,null,null,null,null,null,null,null
65343,127.96259,-217,null,null,null,null,null,null,null,null,null,null,null,null
65344,127.96292,-234,null,null,null,null,null,null,null,null,null,null,null,null
65345,127.96321,-247,null,null,null,null,null,null,null,null,null,null,null,null
65346,127.96339,-268,null,null,null,null,null,null,null,null,null,null,null,null
65347,127.96389,-250,null,null,null,null,null,null,null,null,null,null,null,null
65348,127.96404,-182,null,null,null,null,null,null,null,null,null,null,null,null
65349,127.96428,-108,null,null,null,null,null,null,null,null,null,null,null,null
65350,127.96443,-83,null,null,null,null,null,null,null,null,null,null,null,null
65351,127.96507,-77,null,null,null,null,null,null,null,null,null,null,null,null
65352,127.96527,-11,null,null,null,null,null,null,null,null,null,null,null,null
65353,127.96564,61,null,null,null,null,null,null,null,null,null,null,null,null
65354,127.96596,81,null,null,null,null,null,null,null,null,null,null,null,null
65355,127.96621,58,null,null,null,null,null,null,null,null,null,null,null,null
65356,127.96659,93,null,null,null,null,null,null,null,null,null,null,null,null
65357,127.96678,216,null,null,null,null,null,null,null,null,null,null,null,null
65358,127.96706,342,null,null,null,null,null,null,null,null,null,null,null,null
65359,128.00584,405,null,null,null,null,null,null,null,null,null,null,null,null
65360,128.00642,470,null,null,null,null,null,null,null,null,null,null,null,null
65361,128.00788,564,null,null,null,null,null,null,null,null,null,null,null,null
65362,128.00847,628,null,null,null,null,null,null,null,null,null,null,null,null
65363,128.00879,588,null,null,null,null,null,null,null,null,null,null,null,null
65364,128.00913,521,null,null,null,null,null,null,null,null,null,null,null,null
65365,128.00935,507,null,null,null,null,null,null,null,null,null,null,null,null
65366,128.00958,481,null,null,null,null,null,null,null,null,null,null,null,null
65367,128.00980,397,null,null,null,null,null,null,null,null,null,null,null,null
65368,128.01008,296,null,null,null,null,null,null,null,null,null,null,null,null
65369,128.01039,199,null,null,null,null,null,null,null,null,null,null,null,null
65370,128.01065,157,null,null,null,null,null,null,null,null,null,null,null,null
65371,128.01091,148,null,null,null,null,null,null,null,null,null,null,null,null
65372,128.01107,102,null,null,null,null,null,null,null,null,null,null,null,null
65373,128.01155,57,null,null,null,null,null,null,null,null,null,null,null,null
65374,128.01191,42,null,null,null,null,null,null,null,null,null,null,null,null
65375,128.01210,9,null,null,null,null,null,null,null,null,null,null,null,null
65376,128.01228,-54,null,null,null,null,null,null,null,null,null,null,null,null
65377,128.01248,-104,null,null,null,null,null,null,null,null,null,null,null,null
65378,128.06914,-98,null,null,null,null,null,null,null,null,null,null,null,null
65379,128.06942,-21,null,null,null,null,null,null,null,null,null,null,null,null
65380,128.07049,1,null,null,null,null,null,null,null,null,null,null,null,null
65381,128.07125,-58,null,null,null,null,null,null,null,null,null,null,null,null
65382,128.07162,-118,null,null,null,null,null,null,null,null,null,null,null,null
65383,128.07244,-121,null,null,null,null,null,null,null,null,null,null,null,null
65384,128.07263,-125,null,null,null,null,null,null,null,null,null,null,null,null
65385,128.07328,-174,null,null,null,null,null,null,null,null,null,null,null,null
65386,128.07344,-190,null,null,null,null,null,null,null,null,null,null,null,null
65387,128.07358,-185,null,null,null,null,null,null,null,null,null,null,null,null
65388,128.07371,-217,null,null,null,null,null,null,null,null,null,null,null,null
65389,128.07386,-290,null,null,null,null,null,null,null,null,null,null,null,null
65390,128.07399,-311,null,null,null,null,null,null,null,null,null,null,null,null
65391,128.07417,-273,null,null,null,null,null,null,null,null,null,null,null,null
65392,128.07459,-269,null,null,null,null,null,null,null,null,null,null,null,null
65393,128.07477,-310,null,null,null,null,null,null,null,null,null,null,null,null
65394,128.07532,-337,null,null,null,null,null,null,null,null,null,null,null,null
65395,128.07553,-305,null,null,null,null,null,null,null,null,null,null,null,null
65396,128.07568,-241,null,null,null,null,null,null,null,null,null,null,null,null
65397,128.07580,-225,null,null,null,null,null,null,null,null,null,null,null,null
65398,128.07651,-211,null,null,null,null,null,null,null,null,null,null,null,null
65399,128.07681,-137,null,null,null,null,null,null,null,null,null,null,null,null
65400,128.07756,-65,null,null,null,null,null,null,null,null,null,null,null,null
65401,128.07797,-74,null,null,null,null,null,null,null,null,null,null,null,null
65402,128.07823,-126,null,null,null,null,null,null,null,null,null,null,null,null
