Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
50072,98.19600,76,null,null,null,null,null,null,null,null,null,null,null,null
50073,98.19622,76,null,null,null,null,null,null,null,null,null,null,null,null
50074,98.21483,98,null,null,null,null,null,null,null,null,null,null,null,null
50075,98.21509,97,null,null,null,null,null,null,null,null,null,null,null,null
50076,98.21550,76,null,null,null,null,null,null,null,null,null,null,null,null
50077,98.21576,86,null,null,null,null,null,null,null,null,null,null,null,null
50078,98.21626,99,null,null,null,null,null,null,null,null,null,null,null,null
50079,98.21647,75,null,null,null,null,null,null,null,null,null,null,null,null
50080,98.21701,48,null,null,null,null,null,null,null,null,null,null,null,null
50081,98.21750,56,null,null,null,null,null,null,null,null,null,null,null,null
50082,98.21779,84,null,null,null,null,null,null,null,null,null,null,null,null
50083,98.21813,80,null,null,null,null,null,null,null,null,null,null,null,null
50084,98.21846,51,null,null,null,null,null,null,null,null,null,null,null,null
50085,98.21933,55,null,null,null,null,null,null,null,null,null,null,null,null
50086,98.21950,97,null,null,null,null,null,null,null,null,null,null,null,null
50087,98.21971,107,null,null,null,null,null,null,null,null,null,null,null,null
50088,98.21983,80,null,null,null,null,null,null,null,null,null,null,null,null
50089,98.22001,52,null,null,null,null,null,null,null,null,null,null,null,null
50090,98.22017,67,null,null,null,null,null,null,null,null,null,null,null,null
50091,98.22136,82,null,null,null,null,null,null,null,null,null,null,null,null
50092,98.22161,57,null,null,null,null,null,null,null,null,null,null,null,null
50093,98.22211,22,null,null,null,null,null,null,null,null,null,null,null,null
50094,98.23845,10,null,null,null,null,null,null,null,null,null,null,null,null
50095,98.23871,23,null,null,null,null,null,null,null,null,null,null,null,null
50096,98.23900,28,null,null,null,null,null,null,null,null,null,null,null,null
50097,98.23931,29,null,null,null,null,null,null,null,null,null,null,null,null
50098,98.23960,64,null,null,null,null,null,null,null,null,null,null,null,null
50099,98.23976,92,null,null,null,null,null,null,null,null,null,null,null,null
50100,98.23990,71,null,null,null,null,null,null,null,null,null,null,null,null
50101,98.24002,18,null,null,null,null,null,null,null,null,null,null,null,null
50102,98.24017,-1,null,null,null,null,null,null,null,null,null,null,null,null
50103,98.24034,26,null,null,null,null,null,null,null,null,null,null,null,null
50104,98.24047,51,null,null,null,null,null,null,null,null,null,null,null,null
50105,98.24063,42,null,null,null,null,null,null,null,null,null,null,null,null
50106,98.24080,22,null,null,null,null,null,null,null,null,null,null,null,null
50107,98.24093,35,null,null,null,null,null,null,null,null,null,null,null,null
50108,98.24104,59,null,null,null,null,null,null,null,null,null,null,null,null
50109,98.24117,52,null,null,null,null,null,null,null,null,null,null,null,null
50110,98.24128,28,null,null,null,null,null,null,null,null,null,null,null,null
50111,98.24143,51,null,null,null,null,null,null,null,null,null,null,null,null
50112,98.24162,81,null,null,null,null,null,null,null,null,null,null,null,null
50113,98.30118,69,null,null,null,null,null,null,null,null,null,null,null,null
50114,98.30145,19,null,null,null,null,null,null,null,null,null,null,null,null
50115,98.30200,-5,null,null,null,null,null,null,null,null,null,null,null,null
50116,98.30228,10,null,null,null,null,null,null,null,null,null,null,null,null
50117,98.30245,27,null,null,null,null,null,null,null,null,null,null,null,null
50118,98.30268,28,null,null,null,null,null,null,null,null,null,null,null,null
50119,98.30285,21,null,null,null,null,null,null,null,null,null,null,null,null
50120,98.30299,21,null,null,null,null,null,null,null,null,null,null,null,null
50121,98.30313,41,null,null,null,null,null,null,null,null,null,null,null,null
50122,98.30325,35,null,null,null,null,null,null,null,null,null,null,null,null
50123,98.30341,-5,null,null,null,null,null,null,null,null,null,null,null,null
50124,98.30358,-12,null,null,null,null,null,null,null,null,null,null,null,null
50125,98.30371,5,null,null,null,null,null,null,null,null,null,null,null,null
50126,98.30388,6,null,null,null,null,null,null,null,null,null,null,null,null
50127,98.30404,-7,null,null,null,null,null,null,null,null,null,null,null,null
50128,98.30418,5,null,null,null,null,null,null,null,null,null,null,null,null
50129,98.30430,37,null,null,null,null,null,null,null,null,null,null,null,null
50130,98.30446,29,null,null,null,null,null,null,null,null,null,null,null,null
50131,98.30464,-6,null,null,null,null,null,null,null,null,null,null,null,null
50132,98.30482,-20,null,null,null,null,null,null,null,null,null,null,null,null
50133,98.32760,3,null,null,null,null,null,null,null,null,null,null,null,null
50134,98.32794,4,null,null,null,null,null,null,null,null,null,null,null,null
50135,98.32840,-37,null,null,null,null,null,null,null,null,null,null,null,null
50136,98.32896,-49,null,null,null,null,null,null,null,null,null,null,null,null
50137,98.32924,-13,null,null,null,null,null,null,null,null,null,null,null,null
50138,98.32957,13,null,null,null,null,null,null,null,null,null,null,null,null
50139,98.32984,-4,null,null,null,null,null,null,null,null,null,null,null,null
50140,98.33003,-33,null,null,null,null,null,null,null,null,null,null,null,null
50141,98.33034,-36,null,null,null,null,null,null,null,null,null,null,null,null
50142,98.33049,-37,null,null,null,null,null,null,null,null,null,null,null,null
50143,98.33062,-54,null,null,null,null,null,null,null,null,null,null,null,null
50144,98.33077,-77,null,null,null,null,null,null,null,null,null,null,null,null
50145,98.33091,-70,null,null,null,null,null,null,null,null,null,null,null,null
50146,98.33109,-29,null,null,null,null,null,null,null,null,null,null,null,null
50147,98.33125,1,null,null,null,null,null,null,null,null,null,null,null,null
50148,98.33141,6,null,null,null,null,null,null,null,null,null,null,null,null
50149,98.33155,16,null,null,null,null,null,null,null,null,null,null,null,null
50150,98.33167,32,null,null,null,null,null,null,null,null,null,null,null,null
50151,98.33181,33,null,null,null,null,null,null,null,null,null,null,null,null
50152,98.33193,4,null,null,null,null,null,null,null,null,null,null,null,null
50153,98.37236,-5,null,null,null,null,null,null,null,null,null,null,null,null
50154,98.37264,17,null,null,null,null,null,null,null,null,null,null,null,null
50155,98.37305,41,null,null,null,null,null,null,null,null,null,null,null,null
50156,98.37352,27,null,null,null,null,null,null,null,null,null,null,null,null
50157,98.37391,6,null,null,null,null,null,null,null,null,null,null,null,null
50158,98.37427,28,null,null,null,null,null,null,null,null,null,null,null,null
50159,98.37457,64,null,null,null,null,null,null,null,null,null,null,null,null
50160,98.37474,57,null,null,null,null,null,null,null,null,null,null,null,null
50161,98.37495,28,null,null,null,null,null,null,null,null,null,null,null,null
50162,98.37529,33,null,null,null,null,null,null,null,null,null,null,null,null
50163,98.37543,70,null,null,null,null,null,null,null,null,null,null,null,null
50164,98.37562,85,null,null,null,null,null,null,null,null,null,null,null,null
50165,98.37580,64,null,null,null,null,null,null,null,null,null,null,null,null
50166,98.37617,37,null,null,null,null,null,null,null,null,null,null,null,null
50167,98.37632,59,null,null,null,null,null,null,null,null,null,null,null,null
50168,98.37655,92,null,null,null,null,null,null,null,null,null,null,null,null
50169,98.37690,86,null,null,null,null,null,null,null,null,null,null,null,null
50170,98.37707,60,null,null,null,null,null,null,null,null,null,null,null,null
50171,98.37723,52,null,null,null,null,null,null,null,null,null,null,null,null
50172,98.39557,49,null,null,null,null,null,null,null,null,null,null,null,null
50173,98.39590,29,null,null,null,null,null,null,null,null,null,null,null,null
50174,98.39620,7,null,null,null,null,null,null,null,null,null,null,null,null
50175,98.39650,32,null,null,null,null,null,null,null,null,null,null,null,null
50176,98.39680,72,null,null,null,null,null,null,null,null,null,null,null,null
50177,98.39696,76,null,null,null,null,null,null,null,null,null,null,null,null
50178,98.39713,59,null,null,null,null,null,null,null,null,null,null,null,null
50179,98.39730,73,null,null,null,null,null,null,null,null,null,null,null,null
50180,98.39743,100,null,null,null,null,null,null,null,null,null,null,null,null
50181,98.39768,103,null,null,null,null,null,null,null,null,null,null,null,null
50182,98.39785,75,null,null,null,null,null,null,null,null,null,null,null,null
50183,98.39800,64,null,null,null,null,null,null,null,null,null,null,null,null
50184,98.39812,89,null,null,null,null,null,null,null,null,null,null,null,null
50185,98.39825,104,null,null,null,null,null,null,null,null,null,null,null,null
50186,98.39838,60,null,null,null,null,null,null,null,null,null,null,null,null
50187,98.39854,16,null,null,null,null,null,null,null,null,null,null,null,null
50188,98.39871,28,null,null,null,null,null,null,null,null,null,null,null,null
50189,98.39887,61,null,null,null,null,null,null,null,null,null,null,null,null
50190,98.39912,59,null,null,null,null,null,null,null,null,null,null,null,null
50191,98.39930,28,null,null,null,null,null,null,null,null,null,null,null,null
50192,98.44934,24,null,null,null,null,null,null,null,null,null,null,null,null
50193,98.44964,44,null,null,null,null,null,null,null,null,null,null,null,null
50194,98.45391,38,null,null,null,null,null,null,null,null,null,null,null,null
50195,98.45569,6,null,null,null,null,null,null,null,null,null,null,null,null
50196,98.45986,-6,null,null,null,null,null,null,null,null,null,null,null,null
50197,98.46469,9,null,null,null,null,null,null,null,null,null,null,null,null
50198,98.46497,20,null,null,null,null,null,null,null,null,null,null,null,null
50199,98.46966,-1,null,null,null,null,null,null,null,null,null,null,null,null
50200,98.47179,-13,null,null,null,null,null,null,null,null,null,null,null,null
50201,98.47619,8,null,null,null,null,null,null,null,null,null,null,null,null
50202,98.47638,40,null,null,null,null,null,null,null,null,null,null,null,null
50203,98.47652,40,null,null,null,null,null,null,null,null,null,null,null,null
50204,98.47990,36,null,null,null,null,null,null,null,null,null,null,null,null
50205,98.48006,49,null,null,null,null,null,null,null,null,null,null,null,null
50206,98.48181,64,null,null,null,null,null,null,null,null,null,null,null,null
50207,98.48206,53,null,null,null,null,null,null,null,null,null,null,null,null
50208,98.48219,26,null,null,null,null,null,null,null,null,null,null,null,null
50209,98.48234,36,null,null,null,null,null,null,null,null,null,null,null,null
50210,98.48347,65,null,null,null,null,null,null,null,null,null,null,null,null
50211,98.48502,80,null,null,null,null,null,null,null,null,null,null,null,null
50212,98.48523,80,null,null,null,null,null,null,null,null,null,null,null,null
50213,98.48553,76,null,null,null,null,null,null,null,null,null,null,null,null
50214,98.48585,91,null,null,null,null,null,null,null,null,null,null,null,null
50215,98.48610,106,null,null,null,null,null,null,null,null,null,null,null,null
50216,98.48637,83,null,null,null,null,null,null,null,null,null,null,null,null
50217,98.48662,51,null,null,null,null,null,null,null,null,null,null,null,null
50218,98.48680,66,null,null,null,null,null,null,null,null,null,null,null,null
50219,98.48698,90,null,null,null,null,null,null,null,null,null,null,null,null
50220,98.48724,81,null,null,null,null,null,null,null,null,null,null,null,null
50221,98.48738,56,null,null,null,null,null,null,null,null,null,null,null,null
50222,98.48751,73,null,null,null,null,null,null,null,null,null,null,null,null
50223,98.48891,121,null,null,null,null,null,null,null,null,null,null,null,null
50224,98.48907,149,null,null,null,null,null,null,null,null,null,null,null,null
50225,98.49023,146,null,null,null,null,null,null,null,null,null,null,null,null
50226,98.49042,145,null,null,null,null,null,null,null,null,null,null,null,null
50227,98.49058,157,null,null,null,null,null,null,null,null,null,null,null,null
50228,98.49071,147,null,null,null,null,null,null,null,null,null,null,null,null
50229,98.49088,102,null,null,null,null,null,null,null,null,null,null,null,null
50230,98.49101,83,null,null,null,null,null,null,null,null,null,null,null,null
50231,98.50717,86,null,null,null,null,null,null,null,null,null,null,null,null
50232,98.50742,90,null,null,null,null,null,null,null,null,null,null,null,null
50233,98.50760,69,null,null,null,null,null,null,null,null,null,null,null,null
50234,98.50777,48,null,null,null,null,null,null,null,null,null,null,null,null
50235,98.50794,65,null,null,null,null,null,null,null,null,null,null,null,null
50236,98.50807,96,null,null,null,null,null,null,null,null,null,null,null,null
50237,98.50832,80,null,null,null,null,null,null,null,null,null,null,null,null
50238,98.50847,48,null,null,null,null,null,null,null,null,null,null,null,null
50239,98.50863,60,null,null,null,null,null,null,null,null,null,null,null,null
50240,98.50903,96,null,null,null,null,null,null,null,null,null,null,null,null
50241,98.50918,82,null,null,null,null,null,null,null,null,null,null,null,null
50242,98.50937,35,null,null,null,null,null,null,null,null,null,null,null,null
50243,98.50967,22,null,null,null,null,null,null,null,null,null,null,null,null
50244,98.51041,65,null,null,null,null,null,null,null,null,null,null,null,null
50245,98.51072,104,null,null,null,null,null,null,null,null,null,null,null,null
50246,98.51088,90,null,null,null,null,null,null,null,null,null,null,null,null
50247,98.51108,64,null,null,null,null,null,null,null,null,null,null,null,null
50248,98.51132,75,null,null,null,null,null,null,null,null,null,null,null,null
50249,98.51154,97,null,null,null,null,null,null,null,null,null,null,null,null
50250,98.51183,76,null,null,null,null,null,null,null,null,null,null,null,null
50251,98.55224,40,null,null,null,null,null,null,null,null,null,null,null,null
50252,98.55248,37,null,null,null,null,null,null,null,null,null,null,null,null
50253,98.55283,51,null,null,null,null,null,null,null,null,null,null,null,null
50254,98.55306,43,null,null,null,null,null,null,null,null,null,null,null,null
50255,98.55344,19,null,null,null,null,null,null,null,null,null,null,null,null
50256,98.55383,16,null,null,null,null,null,null,null,null,null,null,null,null
50257,98.55430,37,null,null,null,null,null,null,null,null,null,null,null,null
50258,98.55474,51,null,null,null,null,null,null,null,null,null,null,null,null
50259,98.55515,37,null,null,null,null,null,null,null,null,null,null,null,null
50260,98.55540,32,null,null,null,null,null,null,null,null,null,null,null,null
50261,98.55563,51,null,null,null,null,null,null,null,null,null,null,null,null
50262,98.55577,68,null,null,null,null,null,null,null,null,null,null,null,null
50263,98.55595,48,null,null,null,null,null,null,null,null,null,null,null,null
50264,98.55616,26,null,null,null,null,null,null,null,null,null,null,null,null
50265,98.55632,42,null,null,null,null,null,null,null,null,null,null,null,null
50266,98.55653,69,null,null,null,null,null,null,null,null,null,null,null,null
50267,98.55667,58,null,null,null,null,null,null,null,null,null,null,null,null
50268,98.55680,18,null,null,null,null,null,null,null,null,null,null,null,null
50269,98.55696,-2,null,null,null,null,null,null,null,null,null,null,null,null
50270,98.59735,-2,null,null,null,null,null,null,null,null,null,null,null,null
50271,98.59760,-6,null,null,null,null,null,null,null,null,null,null,null,null
50272,98.59789,-12,null,null,null,null,null,null,null,null,null,null,null,null
50273,98.59813,-1,null,null,null,null,null,null,null,null,null,null,null,null
50274,98.59835,32,null,null,null,null,null,null,null,null,null,null,null,null
50275,98.59858,40,null,null,null,null,null,null,null,null,null,null,null,null
50276,98.59879,20,null,null,null,null,null,null,null,null,null,null,null,null
50277,98.59898,12,null,null,null,null,null,null,null,null,null,null,null,null
50278,98.59916,25,null,null,null,null,null,null,null,null,null,null,null,null
50279,98.59935,33,null,null,null,null,null,null,null,null,null,null,null,null
50280,98.59953,23,null,null,null,null,null,null,null,null,null,null,null,null
50281,98.59969,8,null,null,null,null,null,null,null,null,null,null,null,null
50282,98.59984,12,null,null,null,null,null,null,null,null,null,null,null,null
50283,98.60000,37,null,null,null,null,null,null,null,null,null,null,null,null
50284,98.60014,35,null,null,null,null,null,null,null,null,null,null,null,null
50285,98.60026,11,null,null,null,null,null,null,null,null,null,null,null,null
50286,98.60041,20,null,null,null,null,null,null,null,null,null,null,null,null
50287,98.60056,35,null,null,null,null,null,null,null,null,null,null,null,null
50288,98.60070,16,null,null,null,null,null,null,null,null,null,null,null,null
50289,98.60082,-11,null,null,null,null,null,null,null,null,null,null,null,null
50290,98.62014,-1,null,null,null,null,null,null,null,null,null,null,null,null
50291,98.62043,26,null,null,null,null,null,null,null,null,null,null,null,null
50292,98.62092,26,null,null,null,null,null,null,null,null,null,null,null,null
50293,98.62115,18,null,null,null,null,null,null,null,null,null,null,null,null
50294,98.62145,26,null,null,null,null,null,null,null,null,null,null,null,null
50295,98.62162,54,null,null,null,null,null,null,null,null,null,null,null,null
50296,98.62178,75,null,null,null,null,null,null,null,null,null,null,null,null
50297,98.62206,68,null,null,null,null,null,null,null,null,null,null,null,null
50298,98.62226,50,null,null,null,null,null,null,null,null,null,null,null,null
50299,98.62254,68,null,null,null,null,null,null,null,null,null,null,null,null
50300,98.62310,101,null,null,null,null,null,null,null,null,null,null,null,null
50301,98.62329,92,null,null,null,null,null,null,null,null,null,null,null,null
50302,98.62346,61,null,null,null,null,null,null,null,null,null,null,null,null
50303,98.62367,64,null,null,null,null,null,null,null,null,null,null,null,null
50304,98.62386,80,null,null,null,null,null,null,null,null,null,null,null,null
50305,98.62401,67,null,null,null,null,null,null,null,null,null,null,null,null
50306,98.62422,38,null,null,null,null,null,null,null,null,null,null,null,null
50307,98.62445,53,null,null,null,null,null,null,null,null,null,null,null,null
50308,98.62466,87,null,null,null,null,null,null,null,null,null,null,null,null
50309,98.62480,96,null,null,null,null,null,null,null,null,null,null,null,null
50310,98.66477,58,null,null,null,null,null,null,null,null,null,null,null,null
50311,98.66506,23,null,null,null,null,null,null,null,null,null,null,null,null
50312,98.66532,48,null,null,null,null,null,null,null,null,null,null,null,null
50313,98.66559,88,null,null,null,null,null,null,null,null,null,null,null,null
50314,98.66580,80,null,null,null,null,null,null,null,null,null,null,null,null
50315,98.66597,51,null,null,null,null,null,null,null,null,null,null,null,null
50316,98.66611,55,null,null,null,null,null,null,null,null,null,null,null,null
50317,98.66624,67,null,null,null,null,null,null,null,null,null,null,null,null
50318,98.66638,54,null,null,null,null,null,null,null,null,null,null,null,null
50319,98.66659,41,null,null,null,null,null,null,null,null,null,null,null,null
50320,98.66673,52,null,null,null,null,null,null,null,null,null,null,null,null
50321,98.66688,70,null,null,null,null,null,null,null,null,null,null,null,null
50322,98.66703,64,null,null,null,null,null,null,null,null,null,null,null,null
50323,98.66717,35,null,null,null,null,null,null,null,null,null,null,null,null
50324,98.66729,37,null,null,null,null,null,null,null,null,null,null,null,null
50325,98.66745,81,null,null,null,null,null,null,null,null,null,null,null,null
50326,98.66759,103,null,null,null,null,null,null,null,null,null,null,null,null
50327,98.66770,84,null,null,null,null,null,null,null,null,null,null,null,null
50328,98.66782,76,null,null,null,null,null,null,null,null,null,null,null,null
50329,98.70924,109,null,null,null,null,null,null,null,null,null,null,null,null
50330,98.70952,137,null,null,null,null,null,null,null,null,null,null,null,null
50331,98.70979,129,null,null,null,null,null,null,null,null,null,null,null,null
50332,98.71007,105,null,null,null,null,null,null,null,null,null,null,null,null
50333,98.71035,104,null,null,null,null,null,null,null,null,null,null,null,null
50334,98.71052,116,null,null,null,null,null,null,null,null,null,null,null,null
50335,98.71068,103,null,null,null,null,null,null,null,null,null,null,null,null
50336,98.71083,75,null,null,null,null,null,null,null,null,null,null,null,null
50337,98.71098,81,null,null,null,null,null,null,null,null,null,null,null,null
50338,98.71113,100,null,null,null,null,null,null,null,null,null,null,null,null
50339,98.71127,101,null,null,null,null,null,null,null,null,null,null,null,null
50340,98.71151,58,null,null,null,null,null,null,null,null,null,null,null,null
50341,98.71166,38,null,null,null,null,null,null,null,null,null,null,null,null
50342,98.71179,58,null,null,null,null,null,null,null,null,null,null,null,null
50343,98.71194,68,null,null,null,null,null,null,null,null,null,null,null,null
50344,98.71210,44,null,null,null,null,null,null,null,null,null,null,null,null
50345,98.71224,29,null,null,null,null,null,null,null,null,null,null,null,null
50346,98.71247,36,null,null,null,null,null,null,null,null,null,null,null,null
50347,98.71278,39,null,null,null,null,null,null,null,null,null,null,null,null
50348,98.71296,22,null,null,null,null,null,null,null,null,null,null,null,null
50349,98.76377,3,null,null,null,null,null,null,null,null,null,null,null,null
50350,98.76407,21,null,null,null,null,null,null,null,null,null,null,null,null
50351,98.76922,64,null,null,null,null,null,null,null,null,null,null,null,null
50352,98.78244,64,null,null,null,null,null,null,null,null,null,null,null,null
50353,98.78279,35,null,null,null,null,null,null,null,null,null,null,null,null
50354,98.78301,40,null,null,null,null,null,null,null,null,null,null,null,null
50355,98.78327,71,null,null,null,null,null,null,null,null,null,null,null,null
50356,98.78349,81,null,null,null,null,null,null,null,null,null,null,null,null
50357,98.78369,66,null,null,null,null,null,null,null,null,null,null,null,null
50358,98.78394,49,null,null,null,null,null,null,null,null,null,null,null,null
50359,98.78410,48,null,null,null,null,null,null,null,null,null,null,null,null
50360,98.78425,59,null,null,null,null,null,null,null,null,null,null,null,null
50361,98.78440,53,null,null,null,null,null,null,null,null,null,null,null,null
50362,98.78469,34,null,null,null,null,null,null,null,null,null,null,null,null
50363,98.78486,36,null,null,null,null,null,null,null,null,null,null,null,null
50364,98.78527,52,null,null,null,null,null,null,null,null,null,null,null,null
50365,98.78560,44,null,null,null,null,null,null,null,null,null,null,null,null
50366,98.78583,16,null,null,null,null,null,null,null,null,null,null,null,null
50367,98.78603,9,null,null,null,null,null,null,null,null,null,null,null,null
50368,98.78727,32,null,null,null,null,null,null,null,null,null,null,null,null
50369,98.78760,32,null,null,null,null,null,null,null,null,null,null,null,null
50370,98.78795,10,null,null,null,null,null,null,null,null,null,null,null,null
50371,98.78831,18,null,null,null,null,null,null,null,null,null,null,null,null
50372,98.78859,44,null,null,null,null,null,null,null,null,null,null,null,null
50373,98.78879,54,null,null,null,null,null,null,null,null,null,null,null,null
50374,98.78898,25,null,null,null,null,null,null,null,null,null,null,null,null
50375,98.78915,11,null,null,null,null,null,null,null,null,null,null,null,null
50376,98.78933,38,null,null,null,null,null,null,null,null,null,null,null,null
50377,98.78953,77,null,null,null,null,null,null,null,null,null,null,null,null
50378,98.78967,86,null,null,null,null,null,null,null,null,null,null,null,null
50379,98.78981,69,null,null,null,null,null,null,null,null,null,null,null,null
50380,98.79000,57,null,null,null,null,null,null,null,null,null,null,null,null
50381,98.79020,71,null,null,null,null,null,null,null,null,null,null,null,null
50382,98.79035,71,null,null,null,null,null,null,null,null,null,null,null,null
50383,98.79052,55,null,null,null,null,null,null,null,null,null,null,null,null
50384,98.79076,71,null,null,null,null,null,null,null,null,null,null,null,null
50385,98.79093,108,null,null,null,null,null,null,null,null,null,null,null,null
50386,98.79111,123,null,null,null,null,null,null,null,null,null,null,null,null
50387,98.79128,97,null,null,null,null,null,null,null,null,null,null,null,null
50388,98.82435,84,null,null,null,null,null,null,null,null,null,null,null,null
50389,98.82469,105,null,null,null,null,null,null,null,null,null,null,null,null
50390,98.82591,122,null,null,null,null,null,null,null,null,null,null,null,null
50391,98.82644,88,null,null,null,null,null,null,null,null,null,null,null,null
50392,98.82693,50,null,null,null,null,null,null,null,null,null,null,null,null
50393,98.82738,74,null,null,null,null,null,null,null,null,null,null,null,null
50394,98.82788,119,null,null,null,null,null,null,null,null,null,null,null,null
50395,98.82811,128,null,null,null,null,null,null,null,null,null,null,null,null
50396,98.82832,102,null,null,null,null,null,null,null,null,null,null,null,null
50397,98.82852,96,null,null,null,null,null,null,null,null,null,null,null,null
50398,98.82871,108,null,null,null,null,null,null,null,null,null,null,null,null
50399,98.82889,112,null,null,null,null,null,null,null,null,null,null,null,null
50400,98.82905,105,null,null,null,null,null,null,null,null,null,null,null,null
50401,98.82966,121,null,null,null,null,null,null,null,null,null,null,null,null
50402,98.83028,160,null,null,null,null,null,null,null,null,null,null,null,null
50403,98.83073,170,null,null,null,null,null,null,null,null,null,null,null,null
50404,98.83091,157,null,null,null,null,null,null,null,null,null,null,null,null
50405,98.83104,166,null,null,null,null,null,null,null,null,null,null,null,null
